gene	transcript	protein_change	score	pvalue	qvalue	info
CUL1	.	.	.	2.807865e-05	1.298602e-02	.
GNA13	.	.	.	4.587230e-05	2.068497e-02	.
FAT1	.	.	.	7.108191e-05	3.127084e-02	.
ALYREF	.	.	.	9.415607e-05	4.035790e-02	.
TAS2R9	.	.	.	9.968725e-05	4.035790e-02	.
RIPK4	.	.	.	9.979547e-05	4.035790e-02	.
PCDHGA8	.	.	.	1.006878e-04	4.035790e-02	.
RBM26	.	.	.	1.117189e-04	4.380596e-02	.
ERBB3	.	.	.	2.186026e-04	8.389223e-02	.
PTEN	.	.	.	2.409035e-04	9.052451e-02	.
ETV6	.	.	.	3.141507e-04	1.156395e-01	.
EIF3I	.	.	.	3.220529e-04	1.161774e-01	.
PHF6	.	.	.	3.858948e-04	1.339342e-01	.
H3F3B	.	.	.	3.861272e-04	1.339342e-01	.
CUBN	.	.	.	3.963128e-04	1.348735e-01	.
U2AF1	.	.	.	4.326015e-04	1.444969e-01	.
NANOS3	.	.	.	4.737704e-04	1.553708e-01	.
RAD21	.	.	.	5.060255e-04	1.629854e-01	.
SLFN11	.	.	.	5.756239e-04	1.821496e-01	.
EPHA2	.	.	.	5.979100e-04	1.859397e-01	.
PLXNB2	.	.	.	7.172723e-04	2.172767e-01	.
GINM1	.	.	.	7.227701e-04	2.172767e-01	.
HIST1H3B	.	.	.	7.649092e-04	2.234774e-01	.
EEF1A1	.	.	.	7.681765e-04	2.234774e-01	.
CHD2	.	.	.	8.494723e-04	2.432053e-01	.
MICAL2	.	.	.	8.802435e-04	2.480774e-01	.
PDSS2	.	.	.	9.769533e-04	2.710970e-01	.
ZEB2	.	.	.	1.048426e-03	2.836969e-01	.
BCAS3	.	.	.	1.073821e-03	2.836969e-01	.
AFF4	.	.	.	1.075136e-03	2.836969e-01	.
HTR4	.	.	.	1.085274e-03	2.836969e-01	.
CYP27A1	.	.	.	1.132806e-03	2.918919e-01	.
GAR1	.	.	.	1.245975e-03	3.165302e-01	.
POLE	.	.	.	1.296177e-03	3.247103e-01	.
DNM1L	.	.	.	1.328556e-03	3.282625e-01	.
SLC26A8	.	.	.	1.427139e-03	3.478556e-01	.
ARHGAP35	.	.	.	1.484947e-03	3.571198e-01	.
TM6SF1	.	.	.	1.570598e-03	3.727484e-01	.
ACTB	.	.	.	1.618351e-03	3.790935e-01	.
DHX15	.	.	.	1.717838e-03	3.972389e-01	.
CCDC30	.	.	.	1.751031e-03	3.985953e-01	.
MB21D2	.	.	.	1.767901e-03	3.985953e-01	.
C12orf43	.	.	.	1.809046e-03	4.019634e-01	.
STAC3	.	.	.	1.848416e-03	4.019634e-01	.
KIF5A	.	.	.	1.849696e-03	4.019634e-01	.
ZNF276	.	.	.	2.029950e-03	4.332203e-01	.
FADD	.	.	.	2.041566e-03	4.332203e-01	.
PTPN4	.	.	.	2.158594e-03	4.474437e-01	.
CTNNB1	.	.	.	2.159336e-03	4.474437e-01	.
SSH3	.	.	.	2.201288e-03	4.474437e-01	.
CYP11B2	.	.	.	2.207822e-03	4.474437e-01	.
COIL	.	.	.	2.257361e-03	4.524002e-01	.
CTSF	.	.	.	2.291332e-03	4.541622e-01	.
GPNMB	.	.	.	2.329676e-03	4.567432e-01	.
IKZF2	.	.	.	2.581774e-03	5.005402e-01	.
CDH1	.	.	.	2.614097e-03	5.005402e-01	.
CELSR3	.	.	.	2.649223e-03	5.005402e-01	.
SMCO1	.	.	.	2.669285e-03	5.005402e-01	.
ZBTB45	.	.	.	2.691823e-03	5.005402e-01	.
KCTD21	.	.	.	2.723298e-03	5.012259e-01	.
TFPI2	.	.	.	2.872962e-03	5.141479e-01	.
CSMD2	.	.	.	2.893857e-03	5.141479e-01	.
NDC80	.	.	.	2.902346e-03	5.141479e-01	.
LRGUK	.	.	.	2.907528e-03	5.141479e-01	.
UGT8	.	.	.	2.969423e-03	5.199950e-01	.
CD79A	.	.	.	3.123296e-03	5.296292e-01	.
MACF1	.	.	.	3.161224e-03	5.296292e-01	.
TEX14	.	.	.	3.163857e-03	5.296292e-01	.
GP9	.	.	.	3.165736e-03	5.296292e-01	.
PITX2	.	.	.	3.171256e-03	5.296292e-01	.
LONRF2	.	.	.	3.353660e-03	5.509077e-01	.
TXNIP	.	.	.	3.359752e-03	5.509077e-01	.
GALNT14	.	.	.	3.480254e-03	5.655257e-01	.
HES1	.	.	.	3.556490e-03	5.727537e-01	.
CRTC3	.	.	.	3.595400e-03	5.738864e-01	.
SLC35B2	.	.	.	3.627158e-03	5.738864e-01	.
C18orf8	.	.	.	3.701131e-03	5.804982e-01	.
ANLN	.	.	.	3.807415e-03	5.898517e-01	.
ATP6V1B1	.	.	.	3.858276e-03	5.898517e-01	.
PCED1A	.	.	.	3.888515e-03	5.898517e-01	.
BCLAF1	.	.	.	3.897459e-03	5.898517e-01	.
POU3F1	.	.	.	4.061778e-03	5.898517e-01	.
FZD7	.	.	.	4.074951e-03	5.898517e-01	.
HIST2H2BE	.	.	.	4.079587e-03	5.898517e-01	.
OIP5	.	.	.	4.086584e-03	5.898517e-01	.
BAZ2B	.	.	.	4.105364e-03	5.898517e-01	.
CEACAM8	.	.	.	4.109570e-03	5.898517e-01	.
H6PD	.	.	.	4.120492e-03	5.898517e-01	.
MKI67	.	.	.	4.184138e-03	5.937199e-01	.
TRHR	.	.	.	4.213348e-03	5.937199e-01	.
NOS1	.	.	.	4.257151e-03	5.952421e-01	.
RFTN2	.	.	.	4.310556e-03	5.959321e-01	.
STXBP1	.	.	.	4.328165e-03	5.959321e-01	.
TRAF3IP2	.	.	.	4.630778e-03	6.268370e-01	.
TXLNB	.	.	.	4.655106e-03	6.268370e-01	.
PTCH1	.	.	.	4.677598e-03	6.268370e-01	.
KITLG	.	.	.	4.691634e-03	6.268370e-01	.
CRYBG3	.	.	.	4.766067e-03	6.287757e-01	.
TMEM8B	.	.	.	4.775865e-03	6.287757e-01	.
KLHDC2	.	.	.	4.817500e-03	6.296613e-01	.
TMCO4	.	.	.	4.869031e-03	6.300088e-01	.
MEGF8	.	.	.	4.922276e-03	6.300088e-01	.
ATR	.	.	.	4.924945e-03	6.300088e-01	.
EME1	.	.	.	5.033963e-03	6.363192e-01	.
CPT1C	.	.	.	5.044832e-03	6.363192e-01	.
METTL3	.	.	.	5.236729e-03	6.460530e-01	.
SF3B3	.	.	.	5.271614e-03	6.460530e-01	.
SMARCA4	.	.	.	5.280845e-03	6.460530e-01	.
ICA1	.	.	.	5.311466e-03	6.460530e-01	.
OR2J3	.	.	.	5.330517e-03	6.460530e-01	.
JMJD1C	.	.	.	5.336913e-03	6.460530e-01	.
SF1	.	.	.	5.458294e-03	6.563416e-01	.
CXCL9	.	.	.	5.606806e-03	6.697348e-01	.
PAIP1	.	.	.	5.822423e-03	6.848687e-01	.
BTF3L4	.	.	.	5.830281e-03	6.848687e-01	.
FAM188A	.	.	.	5.862421e-03	6.848687e-01	.
KATNA1	.	.	.	5.970100e-03	6.848687e-01	.
CDH7	.	.	.	5.980531e-03	6.848687e-01	.
ANKS1B	.	.	.	6.020256e-03	6.848687e-01	.
RBM39	.	.	.	6.065804e-03	6.848687e-01	.
VIT	.	.	.	6.108572e-03	6.848687e-01	.
CD207	.	.	.	6.139847e-03	6.848687e-01	.
CTCF	.	.	.	6.181624e-03	6.848687e-01	.
OR2V2	.	.	.	6.205236e-03	6.848687e-01	.
ECI2	.	.	.	6.214982e-03	6.848687e-01	.
MARK2	.	.	.	6.227115e-03	6.848687e-01	.
SMC1A	.	.	.	6.343631e-03	6.896486e-01	.
KDM3B	.	.	.	6.347046e-03	6.896486e-01	.
TNFRSF8	.	.	.	6.402456e-03	6.911770e-01	.
ARIH2	.	.	.	6.445978e-03	6.911770e-01	.
CNTNAP2	.	.	.	6.476072e-03	6.911770e-01	.
C20orf26	.	.	.	6.852675e-03	7.270688e-01	.
XYLT2	.	.	.	7.040339e-03	7.426117e-01	.
NUCB1	.	.	.	7.280644e-03	7.634940e-01	.
AGFG2	.	.	.	7.429792e-03	7.746309e-01	.
ZFP36L2	.	.	.	7.528551e-03	7.804165e-01	.
GLTP	.	.	.	7.594260e-03	7.826190e-01	.
RBP2	.	.	.	7.636577e-03	7.826190e-01	.
CDKN1B	.	.	.	7.759155e-03	7.906886e-01	.
CLIP1	.	.	.	7.979330e-03	8.085572e-01	.
PAK2	.	.	.	8.191153e-03	8.253845e-01	.
NHLRC1	.	.	.	8.248898e-03	8.265854e-01	.
HLA-A	.	.	.	8.356291e-03	8.327205e-01	.
DPP4	.	.	.	8.483084e-03	8.354555e-01	.
NAA15	.	.	.	8.519568e-03	8.354555e-01	.
TRERF1	.	.	.	8.522693e-03	8.354555e-01	.
EIF4A2	.	.	.	8.653232e-03	8.421603e-01	.
TRIP11	.	.	.	8.698281e-03	8.421603e-01	.
SKIL	.	.	.	8.797929e-03	8.421603e-01	.
DENND5B	.	.	.	8.819860e-03	8.421603e-01	.
RPL26	.	.	.	8.837071e-03	8.421603e-01	.
HUS1B	.	.	.	8.871234e-03	8.421603e-01	.
VWF	.	.	.	8.953953e-03	8.448075e-01	.
RAB38	.	.	.	8.992795e-03	8.448075e-01	.
CLASP2	.	.	.	9.080374e-03	8.481661e-01	.
IQCB1	.	.	.	9.153346e-03	8.481661e-01	.
TRAPPC12	.	.	.	9.169618e-03	8.481661e-01	.
CEP89	.	.	.	9.254443e-03	8.516449e-01	.
FOXE1	.	.	.	9.449374e-03	8.624575e-01	.
PHACTR4	.	.	.	9.467571e-03	8.624575e-01	.
SRPRB	.	.	.	9.636115e-03	8.664492e-01	.
MYO9A	.	.	.	9.686912e-03	8.664492e-01	.
ZFP36L1	.	.	.	9.754639e-03	8.664492e-01	.
GOLGA2	.	.	.	9.760673e-03	8.664492e-01	.
NKTR	.	.	.	9.787743e-03	8.664492e-01	.
UTP20	.	.	.	9.810353e-03	8.664492e-01	.
SLC7A3	.	.	.	9.874321e-03	8.664492e-01	.
ITIH3	.	.	.	9.918239e-03	8.664492e-01	.
CACNG7	.	.	.	9.969750e-03	8.664492e-01	.
STAB1	.	.	.	9.991764e-03	8.664492e-01	.
PURB	.	.	.	1.015232e-02	8.727449e-01	.
ELF4	.	.	.	1.016114e-02	8.727449e-01	.
ARID2	.	.	.	1.032782e-02	8.828571e-01	.
GBE1	.	.	.	1.040860e-02	8.855653e-01	.
SYNE1	.	.	.	1.056751e-02	8.915643e-01	.
TBL1XR1	.	.	.	1.057797e-02	8.915643e-01	.
EVL	.	.	.	1.062977e-02	8.917637e-01	.
FNBP4	.	.	.	1.087346e-02	9.068369e-01	.
C2orf71	.	.	.	1.092770e-02	9.068369e-01	.
FAM171A1	.	.	.	1.099944e-02	9.068369e-01	.
FAM124A	.	.	.	1.102509e-02	9.068369e-01	.
GALNT15	.	.	.	1.116115e-02	9.068369e-01	.
FBN2	.	.	.	1.118637e-02	9.068369e-01	.
BRAF	.	.	.	1.124117e-02	9.068369e-01	.
PPP4R1	.	.	.	1.124579e-02	9.068369e-01	.
FBXO48	.	.	.	1.128448e-02	9.068369e-01	.
KMT2A	.	.	.	1.131221e-02	9.068369e-01	.
SMARCA2	.	.	.	1.148316e-02	9.164676e-01	.
OGDH	.	.	.	1.171340e-02	9.268662e-01	.
TDGF1	.	.	.	1.177185e-02	9.268662e-01	.
ZCWPW1	.	.	.	1.178700e-02	9.268662e-01	.
TGFBR2	.	.	.	1.181900e-02	9.268662e-01	.
GDF11	.	.	.	1.195696e-02	9.296736e-01	.
CREBRF	.	.	.	1.195788e-02	9.296736e-01	.
PDZD2	.	.	.	1.202540e-02	9.309106e-01	.
HP1BP3	.	.	.	1.219019e-02	9.372162e-01	.
SPACA7	.	.	.	1.221078e-02	9.372162e-01	.
SYT15	.	.	.	1.228098e-02	9.386106e-01	.
NUDT14	.	.	.	1.247678e-02	9.421602e-01	.
SLC22A12	.	.	.	1.248288e-02	9.421602e-01	.
TMEM200A	.	.	.	1.257469e-02	9.421602e-01	.
RUNX1	.	.	.	1.270274e-02	9.421602e-01	.
USP34	.	.	.	1.271422e-02	9.421602e-01	.
THRAP3	.	.	.	1.278747e-02	9.421602e-01	.
CDC6	.	.	.	1.281190e-02	9.421602e-01	.
C20orf194	.	.	.	1.281368e-02	9.421602e-01	.
ANKRD34B	.	.	.	1.283953e-02	9.421602e-01	.
EXOSC8	.	.	.	1.284978e-02	9.421602e-01	.
UGP2	.	.	.	1.297950e-02	9.478187e-01	.
QPRT	.	.	.	1.314988e-02	9.505595e-01	.
NUP93	.	.	.	1.315837e-02	9.505595e-01	.
IFRD1	.	.	.	1.317513e-02	9.505595e-01	.
NAV3	.	.	.	1.335868e-02	9.541120e-01	.
STON1	.	.	.	1.337231e-02	9.541120e-01	.
SERPINC1	.	.	.	1.342284e-02	9.541120e-01	.
ARL8A	.	.	.	1.343596e-02	9.541120e-01	.
KCNK2	.	.	.	1.352193e-02	9.564513e-01	.
XIRP1	.	.	.	1.363841e-02	9.569271e-01	.
SLC6A7	.	.	.	1.364180e-02	9.569271e-01	.
LENEP	.	.	.	1.368782e-02	9.569271e-01	.
SLC6A12	.	.	.	1.389221e-02	9.674666e-01	.
CYP4X1	.	.	.	1.399673e-02	9.709963e-01	.
NF2	.	.	.	1.421167e-02	9.764306e-01	.
IFNGR2	.	.	.	1.423277e-02	9.764306e-01	.
OPA1	.	.	.	1.423747e-02	9.764306e-01	.
TTYH1	.	.	.	1.440431e-02	9.835636e-01	.
NAP1L1	.	.	.	1.448383e-02	9.835636e-01	.
KRT36	.	.	.	1.450507e-02	9.835636e-01	.
C9orf24	.	.	.	1.477938e-02	9.900482e-01	.
OR3A2	.	.	.	1.483712e-02	9.900482e-01	.
SLC27A5	.	.	.	1.485598e-02	9.900482e-01	.
BEND3	.	.	.	1.492039e-02	9.900482e-01	.
CDC37	.	.	.	1.494119e-02	9.900482e-01	.
ITIH2	.	.	.	1.497408e-02	9.900482e-01	.
USP32	.	.	.	1.498493e-02	9.900482e-01	.
USMG5	.	.	.	1.518519e-02	9.996175e-01	.
FOXA1	.	.	.	1.531290e-02	1	.
NUDT12	.	.	.	1.566693e-02	1	.
CDK12	.	.	.	1.566896e-02	1	.
ART1	.	.	.	1.571700e-02	1	.
MYO1B	.	.	.	1.574225e-02	1	.
MCCC2	.	.	.	1.611855e-02	1	.
USP33	.	.	.	1.624109e-02	1	.
DCLK2	.	.	.	1.637781e-02	1	.
MPP6	.	.	.	1.641271e-02	1	.
ECE2	.	.	.	1.646217e-02	1	.
LIMK1	.	.	.	1.648272e-02	1	.
C1orf95	.	.	.	1.653824e-02	1	.
KIDINS220	.	.	.	1.655436e-02	1	.
LHX3	.	.	.	1.664094e-02	1	.
LUC7L2	.	.	.	1.664634e-02	1	.
GNL3L	.	.	.	1.686732e-02	1	.
TBCCD1	.	.	.	1.696805e-02	1	.
ACOX2	.	.	.	1.698839e-02	1	.
PADI4	.	.	.	1.703872e-02	1	.
KIAA2018	.	.	.	1.710705e-02	1	.
PDIA5	.	.	.	1.717004e-02	1	.
HIST1H2BH	.	.	.	1.739624e-02	1	.
SLC28A3	.	.	.	1.751675e-02	1	.
MISP	.	.	.	1.753732e-02	1	.
SLC10A2	.	.	.	1.755017e-02	1	.
TTC3	.	.	.	1.755747e-02	1	.
GPS2	.	.	.	1.757253e-02	1	.
ACY3	.	.	.	1.814552e-02	1	.
ACACB	.	.	.	1.827262e-02	1	.
LRP2	.	.	.	1.828860e-02	1	.
NFE2L3	.	.	.	1.836708e-02	1	.
ZCCHC13	.	.	.	1.850961e-02	1	.
EXOC4	.	.	.	1.866604e-02	1	.
MSGN1	.	.	.	1.881865e-02	1	.
FAM83H	.	.	.	1.883098e-02	1	.
MYOT	.	.	.	1.888294e-02	1	.
FBN3	.	.	.	1.888848e-02	1	.
PFN1	.	.	.	1.892076e-02	1	.
CYC1	.	.	.	1.901646e-02	1	.
MIA3	.	.	.	1.901713e-02	1	.
MED12	.	.	.	1.915528e-02	1	.
THSD1	.	.	.	1.919482e-02	1	.
ZSWIM1	.	.	.	1.929565e-02	1	.
SLC23A3	.	.	.	1.952347e-02	1	.
CMSS1	.	.	.	1.963815e-02	1	.
FCRL6	.	.	.	1.968196e-02	1	.
AP1B1	.	.	.	1.975065e-02	1	.
VGF	.	.	.	1.979578e-02	1	.
BBX	.	.	.	1.981234e-02	1	.
HSP90AA1	.	.	.	2.008759e-02	1	.
RAI14	.	.	.	2.020848e-02	1	.
AP2B1	.	.	.	2.027985e-02	1	.
DNAH7	.	.	.	2.030031e-02	1	.
OR5AC2	.	.	.	2.038446e-02	1	.
NCOR2	.	.	.	2.041024e-02	1	.
DGKG	.	.	.	2.046870e-02	1	.
STAT1	.	.	.	2.053961e-02	1	.
RBM17	.	.	.	2.063203e-02	1	.
PHF12	.	.	.	2.068239e-02	1	.
CASP8	.	.	.	2.075888e-02	1	.
WBSCR17	.	.	.	2.077943e-02	1	.
AQP6	.	.	.	2.108067e-02	1	.
IFT43	.	.	.	2.121944e-02	1	.
HAS3	.	.	.	2.142105e-02	1	.
SAMD4B	.	.	.	2.143091e-02	1	.
IMPG2	.	.	.	2.151351e-02	1	.
MUC21	.	.	.	2.155512e-02	1	.
TNS3	.	.	.	2.174757e-02	1	.
KLK15	.	.	.	2.184534e-02	1	.
MYO1F	.	.	.	2.189021e-02	1	.
SYMPK	.	.	.	2.193270e-02	1	.
MVP	.	.	.	2.201942e-02	1	.
ARID4B	.	.	.	2.211669e-02	1	.
ELMO2	.	.	.	2.212041e-02	1	.
ECT2L	.	.	.	2.237077e-02	1	.
CA5A	.	.	.	2.238255e-02	1	.
ZNF777	.	.	.	2.239939e-02	1	.
PIBF1	.	.	.	2.242479e-02	1	.
SV2C	.	.	.	2.243881e-02	1	.
ZFP37	.	.	.	2.243904e-02	1	.
ACSL5	.	.	.	2.256045e-02	1	.
ABHD15	.	.	.	2.258931e-02	1	.
PLEKHB1	.	.	.	2.262318e-02	1	.
OR4X1	.	.	.	2.270507e-02	1	.
ATAD2	.	.	.	2.275853e-02	1	.
PPP2R2D	.	.	.	2.278059e-02	1	.
RNF10	.	.	.	2.288910e-02	1	.
VPS13C	.	.	.	2.302772e-02	1	.
CHMP2A	.	.	.	2.314492e-02	1	.
GJA9	.	.	.	2.324612e-02	1	.
PEX13	.	.	.	2.328518e-02	1	.
TBC1D32	.	.	.	2.339422e-02	1	.
ZNF569	.	.	.	2.353097e-02	1	.
SCNM1	.	.	.	2.362946e-02	1	.
MRPL11	.	.	.	2.378785e-02	1	.
ZNF394	.	.	.	2.379517e-02	1	.
DDX3X	.	.	.	2.395756e-02	1	.
TSR3	.	.	.	2.400655e-02	1	.
WDR17	.	.	.	2.408785e-02	1	.
PHF20	.	.	.	2.416191e-02	1	.
HFM1	.	.	.	2.431057e-02	1	.
PLEKHH2	.	.	.	2.438528e-02	1	.
DHDDS	.	.	.	2.444403e-02	1	.
ENPP7	.	.	.	2.455852e-02	1	.
ZNF585A	.	.	.	2.473550e-02	1	.
UBE2L3	.	.	.	2.476762e-02	1	.
RXFP1	.	.	.	2.477128e-02	1	.
COPZ2	.	.	.	2.479474e-02	1	.
PLSCR1	.	.	.	2.482184e-02	1	.
DEPDC5	.	.	.	2.497088e-02	1	.
PDE11A	.	.	.	2.510079e-02	1	.
PRDX4	.	.	.	2.521256e-02	1	.
IDH1	.	.	.	2.531234e-02	1	.
NSMAF	.	.	.	2.532369e-02	1	.
TBC1D16	.	.	.	2.532707e-02	1	.
CHSY1	.	.	.	2.537240e-02	1	.
THAP11	.	.	.	2.542987e-02	1	.
YTHDC1	.	.	.	2.545245e-02	1	.
TMEM105	.	.	.	2.546964e-02	1	.
COL7A1	.	.	.	2.567399e-02	1	.
CALD1	.	.	.	2.570254e-02	1	.
ASXL1	.	.	.	2.572424e-02	1	.
UBA52	.	.	.	2.588594e-02	1	.
SGK2	.	.	.	2.590996e-02	1	.
GUCY2C	.	.	.	2.618580e-02	1	.
PUM1	.	.	.	2.620455e-02	1	.
TNPO1	.	.	.	2.626685e-02	1	.
HSPD1	.	.	.	2.631510e-02	1	.
AKR1E2	.	.	.	2.652991e-02	1	.
ST14	.	.	.	2.657582e-02	1	.
HIST1H4L	.	.	.	2.658634e-02	1	.
RNF111	.	.	.	2.673851e-02	1	.
RTP3	.	.	.	2.676992e-02	1	.
ANXA7	.	.	.	2.680534e-02	1	.
SLC6A19	.	.	.	2.690448e-02	1	.
RAD51C	.	.	.	2.692007e-02	1	.
DPF2	.	.	.	2.699220e-02	1	.
TNFRSF10B	.	.	.	2.703680e-02	1	.
ADCY8	.	.	.	2.740228e-02	1	.
SMCHD1	.	.	.	2.740971e-02	1	.
SFXN4	.	.	.	2.748458e-02	1	.
FAM212A	.	.	.	2.765057e-02	1	.
CASP1	.	.	.	2.769627e-02	1	.
DNAJC6	.	.	.	2.780147e-02	1	.
LRRC41	.	.	.	2.790863e-02	1	.
PLEKHG2	.	.	.	2.792520e-02	1	.
ARNT	.	.	.	2.797342e-02	1	.
DCLRE1C	.	.	.	2.799194e-02	1	.
RSPRY1	.	.	.	2.802426e-02	1	.
PTPLAD2	.	.	.	2.804376e-02	1	.
RASSF3	.	.	.	2.809072e-02	1	.
ZMIZ1	.	.	.	2.809221e-02	1	.
SUGP2	.	.	.	2.815400e-02	1	.
HNRNPDL	.	.	.	2.833685e-02	1	.
HOXC10	.	.	.	2.845146e-02	1	.
C2CD2	.	.	.	2.854346e-02	1	.
NR3C1	.	.	.	2.856699e-02	1	.
DNAH17	.	.	.	2.871204e-02	1	.
RAB10	.	.	.	2.885885e-02	1	.
H3F3A	.	.	.	2.913061e-02	1	.
PYDC1	.	.	.	2.963046e-02	1	.
ITGB6	.	.	.	2.981758e-02	1	.
ADCY6	.	.	.	3.009316e-02	1	.
KDM5A	.	.	.	3.029505e-02	1	.
EPB41L5	.	.	.	3.031345e-02	1	.
BPIFB3	.	.	.	3.041704e-02	1	.
C2orf44	.	.	.	3.047643e-02	1	.
BAZ2A	.	.	.	3.054325e-02	1	.
MFI2	.	.	.	3.054377e-02	1	.
ZNF254	.	.	.	3.061082e-02	1	.
KNDC1	.	.	.	3.066030e-02	1	.
RIF1	.	.	.	3.090187e-02	1	.
KRT6C	.	.	.	3.099265e-02	1	.
RAB33A	.	.	.	3.108387e-02	1	.
NF1	.	.	.	3.116121e-02	1	.
LIPH	.	.	.	3.118015e-02	1	.
AP3B1	.	.	.	3.122468e-02	1	.
MAN2C1	.	.	.	3.132649e-02	1	.
EPHX1	.	.	.	3.144119e-02	1	.
EGR1	.	.	.	3.146946e-02	1	.
TRA2B	.	.	.	3.161364e-02	1	.
ZBTB49	.	.	.	3.182802e-02	1	.
WFDC3	.	.	.	3.183824e-02	1	.
FAM83G	.	.	.	3.193369e-02	1	.
MLF1IP	.	.	.	3.193906e-02	1	.
RSPO2	.	.	.	3.195086e-02	1	.
SETD2	.	.	.	3.207196e-02	1	.
PARD3	.	.	.	3.215123e-02	1	.
HNRNPU	.	.	.	3.218288e-02	1	.
CCDC47	.	.	.	3.223210e-02	1	.
SIRPA	.	.	.	3.228733e-02	1	.
SARNP	.	.	.	3.255675e-02	1	.
PDGFRB	.	.	.	3.256320e-02	1	.
LTB4R2	.	.	.	3.265016e-02	1	.
KRT84	.	.	.	3.268436e-02	1	.
ALDOA	.	.	.	3.275401e-02	1	.
PPAT	.	.	.	3.276628e-02	1	.
SLC43A1	.	.	.	3.278353e-02	1	.
LMBRD2	.	.	.	3.278561e-02	1	.
TEP1	.	.	.	3.280880e-02	1	.
KDM3A	.	.	.	3.286962e-02	1	.
MLH1	.	.	.	3.289693e-02	1	.
PHF3	.	.	.	3.290064e-02	1	.
STK32B	.	.	.	3.312638e-02	1	.
NDUFS7	.	.	.	3.314479e-02	1	.
FANK1	.	.	.	3.327329e-02	1	.
RBM5	.	.	.	3.340368e-02	1	.
VAPA	.	.	.	3.341338e-02	1	.
PSMA6	.	.	.	3.351597e-02	1	.
SMC6	.	.	.	3.353140e-02	1	.
ZCCHC6	.	.	.	3.353525e-02	1	.
CCT7	.	.	.	3.353702e-02	1	.
ZHX2	.	.	.	3.366522e-02	1	.
SMC5	.	.	.	3.370213e-02	1	.
CORO1A	.	.	.	3.380867e-02	1	.
FAM96A	.	.	.	3.386242e-02	1	.
SMPD3	.	.	.	3.407319e-02	1	.
F11	.	.	.	3.407832e-02	1	.
BTK	.	.	.	3.413286e-02	1	.
CASP5	.	.	.	3.427899e-02	1	.
C15orf39	.	.	.	3.429843e-02	1	.
NAV2	.	.	.	3.434122e-02	1	.
IMP3	.	.	.	3.434685e-02	1	.
SLC44A2	.	.	.	3.456385e-02	1	.
ALOXE3	.	.	.	3.461785e-02	1	.
NCOA1	.	.	.	3.468236e-02	1	.
GPN2	.	.	.	3.477593e-02	1	.
STRIP2	.	.	.	3.486801e-02	1	.
NCAM1	.	.	.	3.488085e-02	1	.
TSSK3	.	.	.	3.503063e-02	1	.
FDCSP	.	.	.	3.506503e-02	1	.
NPEPPS	.	.	.	3.524991e-02	1	.
ZNF35	.	.	.	3.541855e-02	1	.
SETDB1	.	.	.	3.553611e-02	1	.
SAFB	.	.	.	3.560600e-02	1	.
MIEF2	.	.	.	3.567135e-02	1	.
CENPT	.	.	.	3.572774e-02	1	.
FEZF1	.	.	.	3.583823e-02	1	.
PSMD1	.	.	.	3.596525e-02	1	.
RAB7L1	.	.	.	3.610352e-02	1	.
SIL1	.	.	.	3.614250e-02	1	.
