gene	transcript	protein_change	score	pvalue	qvalue	info
ATMIN	.	.	.	7.964071e-02	1	.
ANO6	.	.	.	7.968512e-02	1	.
JMY	.	.	.	7.978680e-02	1	.
CABP1	.	.	.	7.979828e-02	1	.
NAPG	.	.	.	7.979913e-02	1	.
NCBP2L	.	.	.	7.986984e-02	1	.
PTPRE	.	.	.	7.996523e-02	1	.
MZF1	.	.	.	8.006293e-02	1	.
CISH	.	.	.	8.018775e-02	1	.
HIST1H2BJ	.	.	.	8.027702e-02	1	.
FTSJ3	.	.	.	8.038490e-02	1	.
IP6K2	.	.	.	8.075670e-02	1	.
SETDB1	.	.	.	8.077748e-02	1	.
ERCC6L	.	.	.	8.100594e-02	1	.
CTSS	.	.	.	8.117159e-02	1	.
CRYZL1	.	.	.	8.123937e-02	1	.
LATS1	.	.	.	8.133772e-02	1	.
TENM3	.	.	.	8.134646e-02	1	.
ASH2L	.	.	.	8.134670e-02	1	.
NOS1	.	.	.	8.167689e-02	1	.
ANO1	.	.	.	8.172366e-02	1	.
PLCE1	.	.	.	8.173228e-02	1	.
ATXN10	.	.	.	8.179003e-02	1	.
CTDSP1	.	.	.	8.215343e-02	1	.
UGP2	.	.	.	8.219359e-02	1	.
HERPUD1	.	.	.	8.224844e-02	1	.
ANXA11	.	.	.	8.227416e-02	1	.
BLCAP	.	.	.	8.229892e-02	1	.
HSP90B1	.	.	.	8.231620e-02	1	.
PROZ	.	.	.	8.246289e-02	1	.
HNRNPR	.	.	.	8.250408e-02	1	.
CCNF	.	.	.	8.256928e-02	1	.
RECK	.	.	.	8.292372e-02	1	.
NXNL1	.	.	.	8.292657e-02	1	.
CEP135	.	.	.	8.298484e-02	1	.
