gene	transcript	protein_change	score	pvalue	qvalue	info
SARDH	.	.	.	2.578993e-02	1	.
WFDC5	.	.	.	2.584058e-02	1	.
FCRLA	.	.	.	2.603029e-02	1	.
WNT3	.	.	.	2.616697e-02	1	.
CHIA	.	.	.	2.618048e-02	1	.
FERMT3	.	.	.	2.663100e-02	1	.
AP2B1	.	.	.	2.668040e-02	1	.
BCAS3	.	.	.	2.678556e-02	1	.
KRT84	.	.	.	2.686437e-02	1	.
H2AFZ	.	.	.	2.711202e-02	1	.
PRODH	.	.	.	2.729364e-02	1	.
BCLAF1	.	.	.	2.740324e-02	1	.
THAP2	.	.	.	2.742981e-02	1	.
LYPLAL1	.	.	.	2.806787e-02	1	.
RNF115	.	.	.	2.810249e-02	1	.
AICDA	.	.	.	2.812535e-02	1	.
CBR4	.	.	.	2.815767e-02	1	.
GLB1L2	.	.	.	2.816803e-02	1	.
ARL4C	.	.	.	2.825065e-02	1	.
GTF3C2	.	.	.	2.834801e-02	1	.
ATP6V0A4	.	.	.	2.838966e-02	1	.
NOSIP	.	.	.	2.862198e-02	1	.
GBX2	.	.	.	2.864616e-02	1	.
TMEM51	.	.	.	2.866369e-02	1	.
TMIGD1	.	.	.	2.867912e-02	1	.
DDC	.	.	.	2.876273e-02	1	.
RGS12	.	.	.	2.881613e-02	1	.
NLRP7	.	.	.	2.906103e-02	1	.
CSF1R	.	.	.	2.932242e-02	1	.
GALK2	.	.	.	2.936141e-02	1	.
TNFSF13	.	.	.	2.942456e-02	1	.
SLC32A1	.	.	.	2.946248e-02	1	.
PAOX	.	.	.	2.965753e-02	1	.
EPOR	.	.	.	2.971685e-02	1	.
VHL	.	.	.	2.985185e-02	1	.
APOA1	.	.	.	2.986263e-02	1	.
GAK	.	.	.	2.991960e-02	1	.
KRT20	.	.	.	2.997903e-02	1	.
SERPINB12	.	.	.	3.039168e-02	1	.
DNAJB7	.	.	.	3.059961e-02	1	.
RAD54L2	.	.	.	3.070011e-02	1	.
TIMM17A	.	.	.	3.084221e-02	1	.
AKT1S1	.	.	.	3.114162e-02	1	.
MCTP1	.	.	.	3.122035e-02	1	.
HDAC7	.	.	.	3.135135e-02	1	.
CD5L	.	.	.	3.138413e-02	1	.
SMARCB1	.	.	.	3.141789e-02	1	.
WWTR1	.	.	.	3.145830e-02	1	.
PPM1K	.	.	.	3.151312e-02	1	.
PPP1R1A	.	.	.	3.154016e-02	1	.
PNP	.	.	.	3.154341e-02	1	.
NRAS	.	.	.	3.162196e-02	1	.
PTPN3	.	.	.	3.179706e-02	1	.
PIANP	.	.	.	3.179782e-02	1	.
KIF2A	.	.	.	3.193612e-02	1	.
POLR3C	.	.	.	3.237902e-02	1	.
KRTAP10-12	.	.	.	3.284061e-02	1	.
C2orf49	.	.	.	3.304362e-02	1	.
CYP11B1	.	.	.	3.307798e-02	1	.
PNRC1	.	.	.	3.338002e-02	1	.
C19orf18	.	.	.	3.383381e-02	1	.
KREMEN1	.	.	.	3.388306e-02	1	.
RCOR2	.	.	.	3.390475e-02	1	.
PRKAG3	.	.	.	3.418011e-02	1	.
RB1	.	.	.	3.419885e-02	1	.
CAP2	.	.	.	3.428292e-02	1	.
SRSF2	.	.	.	3.468657e-02	1	.
NMRK1	.	.	.	3.499569e-02	1	.
PILRB	.	.	.	3.500429e-02	1	.
MR1	.	.	.	3.508634e-02	1	.
DBF4	.	.	.	3.530929e-02	1	.
PKD2	.	.	.	3.531487e-02	1	.
ZNF653	.	.	.	3.535164e-02	1	.
RAP1GAP2	.	.	.	3.552180e-02	1	.
ABCE1	.	.	.	3.556087e-02	1	.
PDCD2L	.	.	.	3.562149e-02	1	.
SLC45A4	.	.	.	3.564716e-02	1	.
RBBP6	.	.	.	3.565423e-02	1	.
GGH	.	.	.	3.567100e-02	1	.
YLPM1	.	.	.	3.649820e-02	1	.
GYLTL1B	.	.	.	3.650595e-02	1	.
TRAPPC13	.	.	.	3.652521e-02	1	.
CNOT2	.	.	.	3.658520e-02	1	.
ZBTB43	.	.	.	3.666511e-02	1	.
CREG2	.	.	.	3.695595e-02	1	.
DGKQ	.	.	.	3.696842e-02	1	.
RDH16	.	.	.	3.715996e-02	1	.
UGT3A1	.	.	.	3.743120e-02	1	.
HNRNPU	.	.	.	3.752779e-02	1	.
ARSK	.	.	.	3.789046e-02	1	.
FAM160B2	.	.	.	3.799259e-02	1	.
AHCYL2	.	.	.	3.809689e-02	1	.
SEMA3C	.	.	.	3.816006e-02	1	.
CPSF7	.	.	.	3.818318e-02	1	.
AZI2	.	.	.	3.819881e-02	1	.
LIN28B	.	.	.	3.840185e-02	1	.
ADAMTS7	.	.	.	3.845080e-02	1	.
PLEKHB1	.	.	.	3.856732e-02	1	.
IZUMO2	.	.	.	3.877604e-02	1	.
AZI1	.	.	.	3.881124e-02	1	.
SLC1A3	.	.	.	3.912297e-02	1	.
PMM1	.	.	.	3.921570e-02	1	.
FAM153B	.	.	.	3.924500e-02	1	.
ZNF98	.	.	.	3.953586e-02	1	.
COMMD10	.	.	.	3.956735e-02	1	.
SLC4A5	.	.	.	3.961827e-02	1	.
ACAP3	.	.	.	3.971210e-02	1	.
CD109	.	.	.	3.971867e-02	1	.
SETD2	.	.	.	3.975395e-02	1	.
CCNT1	.	.	.	4.008234e-02	1	.
B3GALNT1	.	.	.	4.009250e-02	1	.
GTF2H4	.	.	.	4.038003e-02	1	.
SERINC1	.	.	.	4.038457e-02	1	.
TAS2R50	.	.	.	4.041624e-02	1	.
TBCC	.	.	.	4.044718e-02	1	.
SOX13	.	.	.	4.055241e-02	1	.
KRT40	.	.	.	4.063929e-02	1	.
ADHFE1	.	.	.	4.081864e-02	1	.
CPT2	.	.	.	4.085677e-02	1	.
MASTL	.	.	.	4.094711e-02	1	.
ZNF629	.	.	.	4.138694e-02	1	.
VPS37D	.	.	.	4.140592e-02	1	.
TMEM61	.	.	.	4.151944e-02	1	.
FAM83D	.	.	.	4.167230e-02	1	.
SLC4A2	.	.	.	4.183551e-02	1	.
PSMC6	.	.	.	4.185616e-02	1	.
PTPRA	.	.	.	4.189864e-02	1	.
LEF1	.	.	.	4.201952e-02	1	.
PRSS45	.	.	.	4.205324e-02	1	.
SLC9A8	.	.	.	4.211653e-02	1	.
RBM10	.	.	.	4.234928e-02	1	.
SCAMP1	.	.	.	4.251750e-02	1	.
CCDC59	.	.	.	4.256265e-02	1	.
ADORA3	.	.	.	4.269433e-02	1	.
SPOCD1	.	.	.	4.302678e-02	1	.
KIF5B	.	.	.	4.305167e-02	1	.
TRIM54	.	.	.	4.307105e-02	1	.
ZNF185	.	.	.	4.308466e-02	1	.
OR1S2	.	.	.	4.320935e-02	1	.
COL16A1	.	.	.	4.327832e-02	1	.
DYNC1I1	.	.	.	4.385064e-02	1	.
MYBPC3	.	.	.	4.412199e-02	1	.
CEP68	.	.	.	4.440652e-02	1	.
DNAJA2	.	.	.	4.446849e-02	1	.
ZFP37	.	.	.	4.453265e-02	1	.
ERCC4	.	.	.	4.453634e-02	1	.
GLRA1	.	.	.	4.459426e-02	1	.
IQGAP1	.	.	.	4.471642e-02	1	.
ACTL10	.	.	.	4.476208e-02	1	.
ITGAX	.	.	.	4.478174e-02	1	.
KRTAP10-4	.	.	.	4.492300e-02	1	.
OR2W1	.	.	.	4.504726e-02	1	.
GIMAP8	.	.	.	4.507300e-02	1	.
TBC1D13	.	.	.	4.514905e-02	1	.
C5	.	.	.	4.521611e-02	1	.
QRICH1	.	.	.	4.528029e-02	1	.
MPP3	.	.	.	4.537078e-02	1	.
ZFR	.	.	.	4.554458e-02	1	.
ABHD14A	.	.	.	4.563246e-02	1	.
RNF103	.	.	.	4.567655e-02	1	.
MARCH5	.	.	.	4.568072e-02	1	.
SIX4	.	.	.	4.587152e-02	1	.
KLHDC2	.	.	.	4.587930e-02	1	.
GDPD3	.	.	.	4.609165e-02	1	.
CCDC137	.	.	.	4.613428e-02	1	.
BCAN	.	.	.	4.615793e-02	1	.
EIF2S3	.	.	.	4.642057e-02	1	.
GJA10	.	.	.	4.653345e-02	1	.
PRKCDBP	.	.	.	4.658498e-02	1	.
C9orf43	.	.	.	4.663310e-02	1	.
MEGF10	.	.	.	4.712273e-02	1	.
ST3GAL1	.	.	.	4.716765e-02	1	.
OR5H15	.	.	.	4.761293e-02	1	.
SYNDIG1	.	.	.	4.766144e-02	1	.
TAS2R38	.	.	.	4.777048e-02	1	.
TTLL6	.	.	.	4.801754e-02	1	.
CPSF3L	.	.	.	4.805796e-02	1	.
EIF5	.	.	.	4.808912e-02	1	.
UROC1	.	.	.	4.818322e-02	1	.
SLC35B4	.	.	.	4.820711e-02	1	.
TBC1D5	.	.	.	4.826012e-02	1	.
ARHGAP17	.	.	.	4.844921e-02	1	.
EPHX1	.	.	.	4.846115e-02	1	.
GK2	.	.	.	4.882722e-02	1	.
KIAA0408	.	.	.	4.901273e-02	1	.
ELOVL7	.	.	.	4.920418e-02	1	.
PON1	.	.	.	4.920679e-02	1	.
LRRC24	.	.	.	4.973376e-02	1	.
ISLR	.	.	.	4.985650e-02	1	.
GPRIN2	.	.	.	4.990231e-02	1	.
PPP1R13B	.	.	.	4.999787e-02	1	.
PDCD4	.	.	.	5.007229e-02	1	.
CD5	.	.	.	5.015772e-02	1	.
ALG11	.	.	.	5.017662e-02	1	.
SRSF7	.	.	.	5.022112e-02	1	.
SPTB	.	.	.	5.024375e-02	1	.
POU5F2	.	.	.	5.037174e-02	1	.
HNF1A	.	.	.	5.039595e-02	1	.
LPIN2	.	.	.	5.041612e-02	1	.
OR4C12	.	.	.	5.063059e-02	1	.
AKR1C4	.	.	.	5.086872e-02	1	.
ERG	.	.	.	5.087477e-02	1	.
AIFM3	.	.	.	5.099748e-02	1	.
TAL1	.	.	.	5.108744e-02	1	.
CNDP1	.	.	.	5.125791e-02	1	.
TAS1R3	.	.	.	5.129181e-02	1	.
CRNN	.	.	.	5.132767e-02	1	.
CHUK	.	.	.	5.137875e-02	1	.
PPAPDC3	.	.	.	5.145125e-02	1	.
MTL5	.	.	.	5.145621e-02	1	.
C3orf38	.	.	.	5.151347e-02	1	.
SLAIN2	.	.	.	5.159473e-02	1	.
CTSD	.	.	.	5.181959e-02	1	.
CACNB1	.	.	.	5.188229e-02	1	.
CSRP2BP	.	.	.	5.197992e-02	1	.
CASP1	.	.	.	5.218396e-02	1	.
OR10Z1	.	.	.	5.231826e-02	1	.
TMEM184B	.	.	.	5.234171e-02	1	.
B3GALT5	.	.	.	5.242611e-02	1	.
ZBTB46	.	.	.	5.278674e-02	1	.
GFM1	.	.	.	5.279605e-02	1	.
NDUFS1	.	.	.	5.307430e-02	1	.
NIPSNAP1	.	.	.	5.310981e-02	1	.
METTL15	.	.	.	5.327753e-02	1	.
SSX3	.	.	.	5.334740e-02	1	.
ANXA1	.	.	.	5.338577e-02	1	.
ICAM1	.	.	.	5.346268e-02	1	.
SLC18B1	.	.	.	5.383991e-02	1	.
DGKA	.	.	.	5.391790e-02	1	.
AFF1	.	.	.	5.414432e-02	1	.
MEST	.	.	.	5.420149e-02	1	.
PZP	.	.	.	5.425297e-02	1	.
KDM2B	.	.	.	5.425442e-02	1	.
PECR	.	.	.	5.426686e-02	1	.
CYP2A6	.	.	.	5.428887e-02	1	.
PLTP	.	.	.	5.442907e-02	1	.
SRCRB4D	.	.	.	5.446358e-02	1	.
TRIM22	.	.	.	5.466300e-02	1	.
HDLBP	.	.	.	5.525703e-02	1	.
TENC1	.	.	.	5.538707e-02	1	.
LPPR5	.	.	.	5.550006e-02	1	.
WEE1	.	.	.	5.551590e-02	1	.
ACVR1B	.	.	.	5.557102e-02	1	.
OR2C3	.	.	.	5.559926e-02	1	.
ALKBH2	.	.	.	5.572554e-02	1	.
HUNK	.	.	.	5.587450e-02	1	.
OR5D18	.	.	.	5.598865e-02	1	.
FOXI1	.	.	.	5.608983e-02	1	.
PACS1	.	.	.	5.617438e-02	1	.
GPBP1	.	.	.	5.621819e-02	1	.
OR4K17	.	.	.	5.655139e-02	1	.
ARFGAP3	.	.	.	5.675630e-02	1	.
PPP1CC	.	.	.	5.690182e-02	1	.
DYX1C1	.	.	.	5.728029e-02	1	.
KIAA0430	.	.	.	5.748689e-02	1	.
PDS5A	.	.	.	5.750396e-02	1	.
SERPINB3	.	.	.	5.755947e-02	1	.
RUNX2	.	.	.	5.756452e-02	1	.
OR5M9	.	.	.	5.760424e-02	1	.
CNBD2	.	.	.	5.792755e-02	1	.
MICALCL	.	.	.	5.825274e-02	1	.
BAIAP2	.	.	.	5.826281e-02	1	.
SERPINB8	.	.	.	5.833992e-02	1	.
KLRG2	.	.	.	5.839565e-02	1	.
ZBTB34	.	.	.	5.860406e-02	1	.
GRIA4	.	.	.	5.881620e-02	1	.
SECISBP2L	.	.	.	5.894513e-02	1	.
SIGLEC14	.	.	.	5.927353e-02	1	.
ZNF354C	.	.	.	5.945488e-02	1	.
OR10K1	.	.	.	5.960257e-02	1	.
HPR	.	.	.	5.966026e-02	1	.
DFFA	.	.	.	6.004173e-02	1	.
OR51M1	.	.	.	6.007075e-02	1	.
NEUROG1	.	.	.	6.013672e-02	1	.
TBC1D10C	.	.	.	6.024905e-02	1	.
PEX7	.	.	.	6.025916e-02	1	.
FUBP3	.	.	.	6.027018e-02	1	.
OR6N2	.	.	.	6.027078e-02	1	.
GEM	.	.	.	6.036345e-02	1	.
SLC6A14	.	.	.	6.047096e-02	1	.
PJA1	.	.	.	6.048383e-02	1	.
FAM26F	.	.	.	6.056609e-02	1	.
CLCN2	.	.	.	6.077160e-02	1	.
OASL	.	.	.	6.085744e-02	1	.
SCNN1D	.	.	.	6.096564e-02	1	.
CYP21A2	.	.	.	6.118169e-02	1	.
ABCF2	.	.	.	6.118627e-02	1	.
PPM1G	.	.	.	6.148208e-02	1	.
RPH3A	.	.	.	6.148405e-02	1	.
EYA4	.	.	.	6.166977e-02	1	.
C2orf78	.	.	.	6.173168e-02	1	.
FNDC3A	.	.	.	6.192680e-02	1	.
CLCA1	.	.	.	6.193307e-02	1	.
UQCRFS1	.	.	.	6.199494e-02	1	.
FBXL5	.	.	.	6.203155e-02	1	.
PTGFRN	.	.	.	6.212404e-02	1	.
DCST2	.	.	.	6.228988e-02	1	.
NOXA1	.	.	.	6.259510e-02	1	.
DDX24	.	.	.	6.299381e-02	1	.
LETM1	.	.	.	6.312993e-02	1	.
PKM	.	.	.	6.346387e-02	1	.
MAGEL2	.	.	.	6.367318e-02	1	.
MED17	.	.	.	6.369585e-02	1	.
NECAB2	.	.	.	6.381634e-02	1	.
SIGLEC15	.	.	.	6.386089e-02	1	.
PODXL	.	.	.	6.388624e-02	1	.
SNX31	.	.	.	6.412541e-02	1	.
SLC28A1	.	.	.	6.437997e-02	1	.
ZNF106	.	.	.	6.442139e-02	1	.
LEPREL4	.	.	.	6.476335e-02	1	.
HSPD1	.	.	.	6.477120e-02	1	.
CYP2F1	.	.	.	6.478476e-02	1	.
LSM14A	.	.	.	6.479902e-02	1	.
PHF3	.	.	.	6.510851e-02	1	.
SCFD1	.	.	.	6.513120e-02	1	.
KLHDC7B	.	.	.	6.514114e-02	1	.
GPR101	.	.	.	6.523474e-02	1	.
ZCCHC8	.	.	.	6.531962e-02	1	.
BRS3	.	.	.	6.532061e-02	1	.
SETD6	.	.	.	6.550173e-02	1	.
MAGEB2	.	.	.	6.562602e-02	1	.
ZCCHC5	.	.	.	6.562914e-02	1	.
PTPRN2	.	.	.	6.570947e-02	1	.
PBX2	.	.	.	6.575359e-02	1	.
GAL3ST3	.	.	.	6.584304e-02	1	.
OR52N1	.	.	.	6.589715e-02	1	.
ARHGAP29	.	.	.	6.599382e-02	1	.
ITGAE	.	.	.	6.613968e-02	1	.
USP14	.	.	.	6.618443e-02	1	.
NR5A1	.	.	.	6.618941e-02	1	.
CLTCL1	.	.	.	6.645056e-02	1	.
UCP2	.	.	.	6.646109e-02	1	.
ING1	.	.	.	6.647010e-02	1	.
PPP1R15B	.	.	.	6.676988e-02	1	.
FOSL2	.	.	.	6.678876e-02	1	.
PEAR1	.	.	.	6.681981e-02	1	.
NARS2	.	.	.	6.708674e-02	1	.
ZNF440	.	.	.	6.710977e-02	1	.
DDRGK1	.	.	.	6.729201e-02	1	.
QSER1	.	.	.	6.730817e-02	1	.
ESR2	.	.	.	6.760957e-02	1	.
KLC2	.	.	.	6.764272e-02	1	.
RMDN2	.	.	.	6.770638e-02	1	.
MYF6	.	.	.	6.793487e-02	1	.
CRHR2	.	.	.	6.799381e-02	1	.
CHDC2	.	.	.	6.814682e-02	1	.
GPR87	.	.	.	6.817672e-02	1	.
FNIP1	.	.	.	6.832878e-02	1	.
DDX50	.	.	.	6.843669e-02	1	.
INO80	.	.	.	6.849634e-02	1	.
PRDM8	.	.	.	6.851368e-02	1	.
ZNF136	.	.	.	6.895785e-02	1	.
NXPE3	.	.	.	6.913689e-02	1	.
PLD4	.	.	.	6.914831e-02	1	.
MAP7D1	.	.	.	6.916665e-02	1	.
HIRA	.	.	.	6.918602e-02	1	.
FKTN	.	.	.	6.932028e-02	1	.
CSRNP3	.	.	.	6.945881e-02	1	.
DAAM1	.	.	.	6.949917e-02	1	.
CPXM1	.	.	.	6.962413e-02	1	.
CEP152	.	.	.	6.970499e-02	1	.
SPAG17	.	.	.	6.980109e-02	1	.
KIF7	.	.	.	6.996354e-02	1	.
KBTBD6	.	.	.	6.996520e-02	1	.
ZNF560	.	.	.	6.999291e-02	1	.
RASAL1	.	.	.	7.016804e-02	1	.
PER3	.	.	.	7.027379e-02	1	.
NR2C1	.	.	.	7.030606e-02	1	.
FBXO41	.	.	.	7.039977e-02	1	.
LZTS2	.	.	.	7.081308e-02	1	.
VARS2	.	.	.	7.104040e-02	1	.
OR4X1	.	.	.	7.113024e-02	1	.
ITGA9	.	.	.	7.121142e-02	1	.
IL18RAP	.	.	.	7.153223e-02	1	.
ANTXR2	.	.	.	7.155666e-02	1	.
ZNF319	.	.	.	7.157016e-02	1	.
OXTR	.	.	.	7.182913e-02	1	.
C16orf59	.	.	.	7.187669e-02	1	.
NFKBIB	.	.	.	7.223343e-02	1	.
RP11-192H23.4	.	.	.	7.224452e-02	1	.
NCOA3	.	.	.	7.243240e-02	1	.
