gene	transcript	protein_change	score	pvalue	qvalue	info
LATS1	ENST00000543571	.	.	0.00968904731415	0.0603894931736	PROT_RANGE=623-628;CLUSTER_MUT_COUNT=4
FLNA	ENST00000369850	.	.	0.213697516626	0.274916911958	PROT_RANGE=559-559;CLUSTER_MUT_COUNT=2
GPATCH2	ENST00000366935	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=67-67;CLUSTER_MUT_COUNT=2
CSF2RA	ENST00000417535	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=155-155;CLUSTER_MUT_COUNT=2
PAPPA	ENST00000328252	.	.	0.0493273166703	0.125576232228	PROT_RANGE=524-524,640-640;CLUSTER_MUT_COUNT=2,2
ALG13	ENST00000394780	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=993-993;CLUSTER_MUT_COUNT=2
BRCA2	ENST00000544455	.	.	0.282309607938	0.328679301996	PROT_RANGE=2034-2034;CLUSTER_MUT_COUNT=2
BRAF	ENST00000288602	.	.	0.00569486442008	0.0405146583878	PROT_RANGE=464-469;CLUSTER_MUT_COUNT=4
MIA3	ENST00000344922	.	.	0.041700645276	0.111253013043	PROT_RANGE=304-304;CLUSTER_MUT_COUNT=2
PCLO	ENST00000333891	.	.	0.397621519678	0.418857078841	PROT_RANGE=3373-3373,3667-3671;CLUSTER_MUT_COUNT=2,3
MNDA	ENST00000368141	.	.	0.146796863311	0.219285397053	PROT_RANGE=335-335;CLUSTER_MUT_COUNT=2
PRUNE2	ENST00000376718	.	.	0.30529060314	0.349248585554	PROT_RANGE=954-954;CLUSTER_MUT_COUNT=2
C5orf42	ENST00000425232	.	.	0.12876586877	0.203714930242	PROT_RANGE=2066-2066;CLUSTER_MUT_COUNT=2
DOCK10	ENST00000258390	.	.	0.101360898544	0.183668996609	PROT_RANGE=502-502,1575-1575;CLUSTER_MUT_COUNT=2,2
KIAA1211	ENST00000504228	.	.	0.0493273166703	0.125576232228	PROT_RANGE=61-61,930-930;CLUSTER_MUT_COUNT=2,2
INPP5D	ENST00000359570	.	.	0.110502145604	0.186666007644	PROT_RANGE=142-142;CLUSTER_MUT_COUNT=2
CENPJ	ENST00000381884	.	.	0.12876586877	0.203714930242	PROT_RANGE=1330-1330;CLUSTER_MUT_COUNT=2
COL4A2	ENST00000360467	.	.	0.191422625541	0.256769124797	PROT_RANGE=347-349;CLUSTER_MUT_COUNT=3
ROBO1	ENST00000464233	.	.	0.016860962317800002	0.0889815748594	PROT_RANGE=41-41,816-816;CLUSTER_MUT_COUNT=2,2
ATN1	ENST00000356654	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=213-213;CLUSTER_MUT_COUNT=2
CREBBP	ENST00000262367	.	.	0.241603099698	0.299508352216	PROT_RANGE=1446-1450;CLUSTER_MUT_COUNT=3
BRWD3	ENST00000373275	.	.	0.353553636871	0.383237300537	PROT_RANGE=621-621;CLUSTER_MUT_COUNT=2
DNAH5	ENST00000265104	.	.	0.40181106894	0.422252039017	PROT_RANGE=2842-2842,4153-4153;CLUSTER_MUT_COUNT=3,2
DMD	ENST00000357033	.	.	0.486305435257	0.489691963358	PROT_RANGE=1928-1928;CLUSTER_MUT_COUNT=2
PCNXL2	ENST00000258229	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=1153-1153;CLUSTER_MUT_COUNT=2
SYTL2	ENST00000354566	.	.	0.06575259882540001	0.141065664542	PROT_RANGE=351-351,827-827;CLUSTER_MUT_COUNT=2,2
SLC44A5	ENST00000370855	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=580-580,659-659;CLUSTER_MUT_COUNT=2,2
CELSR1	ENST00000262738	.	.	0.164409803064	0.232164624248	PROT_RANGE=1887-1887;CLUSTER_MUT_COUNT=2
MAGEE1	ENST00000361470	.	.	0.13557924451099998	0.212172713812	PROT_RANGE=692-697;CLUSTER_MUT_COUNT=3
SPEF2	ENST00000356031	.	.	0.315934163787	0.358025705984	PROT_RANGE=1452-1452;CLUSTER_MUT_COUNT=2
PLXNA2	ENST00000367033	.	.	0.110502145604	0.186666007644	PROT_RANGE=1716-1716;CLUSTER_MUT_COUNT=2
LRRK2	ENST00000298910	.	.	0.458701307872	0.466443102098	PROT_RANGE=2280-2280;CLUSTER_MUT_COUNT=2
NFE2L2	ENST00000397062	.	.	1.35483614449e-13	4.89773266232e-11	PROT_RANGE=24-34,77-81;CLUSTER_MUT_COUNT=44,18
PDGFRA	ENST00000257290	.	.	0.12876586877	0.203714930242	PROT_RANGE=388-388;CLUSTER_MUT_COUNT=2
ZNF711	ENST00000373165	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=489-489;CLUSTER_MUT_COUNT=2
CNOT1	ENST00000317147	.	.	0.041700645276	0.111253013043	PROT_RANGE=1887-1887;CLUSTER_MUT_COUNT=2
FAM179B	ENST00000361577	.	.	0.146796863311	0.219285397053	PROT_RANGE=733-733;CLUSTER_MUT_COUNT=2
ZNF708	ENST00000356929	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=237-237;CLUSTER_MUT_COUNT=2
COL3A1	ENST00000304636	.	.	0.29409247168	0.338580982523	PROT_RANGE=152-152;CLUSTER_MUT_COUNT=2
ANKLE2	ENST00000357997	.	.	0.041700645276	0.111253013043	PROT_RANGE=220-220;CLUSTER_MUT_COUNT=2
SYNE1	ENST00000367255	.	.	0.344800133077	0.375475529076	PROT_RANGE=2018-2019,4937-4937,7532-7532,7550-7550,8654-8654;CLUSTER_MUT_COUNT=3,2,2,2,2
ENPP2	ENST00000259486	.	.	0.110502145604	0.186666007644	PROT_RANGE=411-411;CLUSTER_MUT_COUNT=2
SCYL2	ENST00000360820	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=871-871;CLUSTER_MUT_COUNT=2
GPR98	ENST00000405460	.	.	0.357756434089	0.386633635047	PROT_RANGE=888-888,2065-2065;CLUSTER_MUT_COUNT=2,2
SELP	ENST00000263686	.	.	0.146796863311	0.219285397053	PROT_RANGE=705-705;CLUSTER_MUT_COUNT=2
ZNF236	ENST00000253159	.	.	0.0123922583118	0.0694542849571	PROT_RANGE=161-161,987-987;CLUSTER_MUT_COUNT=2,2
SEMA5A	ENST00000382496	.	.	0.228780463336	0.28716714408300004	PROT_RANGE=761-761;CLUSTER_MUT_COUNT=2
AHNAK2	ENST00000333244	.	.	0.462590142435	0.469078082721	PROT_RANGE=889-889;CLUSTER_MUT_COUNT=2
NINL	ENST00000278886	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=808-808;CLUSTER_MUT_COUNT=2
NES	ENST00000368223	.	.	0.0648360624706	0.139513312995	PROT_RANGE=1455-1458;CLUSTER_MUT_COUNT=3
TMEM131	ENST00000186436	.	.	0.181478715083	0.247564360387	PROT_RANGE=1777-1777;CLUSTER_MUT_COUNT=2
CUX1	ENST00000360264	.	.	0.110502145604	0.186666007644	PROT_RANGE=1004-1004;CLUSTER_MUT_COUNT=2
ZNF516	ENST00000443185	.	.	0.00103806425337	0.011371522048200002	PROT_RANGE=246-246,957-957;CLUSTER_MUT_COUNT=2,2
DIP2A	ENST00000417564	.	.	0.041700645276	0.111253013043	PROT_RANGE=1547-1547;CLUSTER_MUT_COUNT=2
PCDHB14	ENST00000239449	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=731-731;CLUSTER_MUT_COUNT=2
HUWE1	ENST00000342160	.	.	0.0157185715648	0.08418168326919999	PROT_RANGE=3528-3532,4011-4011,4127-4127;CLUSTER_MUT_COUNT=3,2,2
THBS2	ENST00000366787	.	.	0.29409247168	0.338580982523	PROT_RANGE=185-185;CLUSTER_MUT_COUNT=2
ZNF496	ENST00000294753	.	.	0.041700645276	0.111253013043	PROT_RANGE=75-75;CLUSTER_MUT_COUNT=2
SUPT6H	ENST00000314616	.	.	0.041700645276	0.111253013043	PROT_RANGE=1316-1316;CLUSTER_MUT_COUNT=2
PTPRH	ENST00000376350	.	.	0.197923299996	0.25970697985	PROT_RANGE=1053-1053;CLUSTER_MUT_COUNT=2
COL6A3	ENST00000295550	.	.	0.333788382003	0.372274537401	PROT_RANGE=2133-2137;CLUSTER_MUT_COUNT=4
PTPRZ1	ENST00000393386	.	.	0.269912587024	0.320438095925	PROT_RANGE=1465-1465;CLUSTER_MUT_COUNT=2
RIN3	ENST00000216487	.	.	1.08207222404e-05	0.000312935287193	PROT_RANGE=155-155,872-872;CLUSTER_MUT_COUNT=2,2
JMJD1C	ENST00000399262	.	.	0.164409803064	0.232164624248	PROT_RANGE=1221-1221;CLUSTER_MUT_COUNT=2
PIK3CG	ENST00000359195	.	.	0.0384569337323	0.111253013043	PROT_RANGE=174-174,185-192;CLUSTER_MUT_COUNT=2,5
FAT1	ENST00000441802	.	.	0.122692669109	0.202526940105	PROT_RANGE=1934-1934,2450-2450,3285-3285;CLUSTER_MUT_COUNT=2,2,2
TYW1	ENST00000359626	.	.	0.041700645276	0.111253013043	PROT_RANGE=35-35;CLUSTER_MUT_COUNT=2
MANEA	ENST00000358812	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=318-318;CLUSTER_MUT_COUNT=2
NCOR2	ENST00000405201	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=1150-1150;CLUSTER_MUT_COUNT=2
ITGAX	ENST00000268296	.	.	0.018320353309	0.0932789819889	PROT_RANGE=684-687;CLUSTER_MUT_COUNT=5
INADL	ENST00000371158	.	.	0.041700645276	0.111253013043	PROT_RANGE=1340-1340;CLUSTER_MUT_COUNT=2
EPRS	ENST00000366923	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=846-846;CLUSTER_MUT_COUNT=2
PCSK5	ENST00000545128	.	.	0.041700645276	0.111253013043	PROT_RANGE=1595-1595;CLUSTER_MUT_COUNT=2
MATN2	ENST00000520016	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=57-57;CLUSTER_MUT_COUNT=2
DOCK2	ENST00000256935	.	.	0.344835064048	0.375475529076	PROT_RANGE=418-418;CLUSTER_MUT_COUNT=2
ATR	ENST00000350721	.	.	0.181478715083	0.247564360387	PROT_RANGE=1181-1181;CLUSTER_MUT_COUNT=2
TMEM200A	ENST00000392429	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=179-179;CLUSTER_MUT_COUNT=2
COL1A2	ENST00000297268	.	.	0.344835064048	0.375475529076	PROT_RANGE=769-769;CLUSTER_MUT_COUNT=2
BCHE	ENST00000264381	.	.	0.228780463336	0.28716714408300004	PROT_RANGE=261-261;CLUSTER_MUT_COUNT=2
TDRD5	ENST00000444136	.	.	0.256873852041	0.310049741278	PROT_RANGE=535-535;CLUSTER_MUT_COUNT=2
ARHGAP17	ENST00000289968	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=115-115;CLUSTER_MUT_COUNT=2
COL4A6	ENST00000372216	.	.	0.041700645276	0.111253013043	PROT_RANGE=153-153;CLUSTER_MUT_COUNT=2
CGN	ENST00000271636	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=121-121;CLUSTER_MUT_COUNT=2
NEBL	ENST00000377122	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=896-896;CLUSTER_MUT_COUNT=2
MAN2A1	ENST00000261483	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=250-250;CLUSTER_MUT_COUNT=2
ZNF813	ENST00000396403	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=351-351;CLUSTER_MUT_COUNT=2
DNAJC13	ENST00000260818	.	.	0.12876586877	0.203714930242	PROT_RANGE=968-968;CLUSTER_MUT_COUNT=2
MEGF8	ENST00000334370	.	.	0.041700645276	0.111253013043	PROT_RANGE=2447-2447;CLUSTER_MUT_COUNT=2
CDKN2A	ENST00000498124	.	.	6.80804428636e-17	4.92221601904e-14	PROT_RANGE=20-27,33-33,44-50,53-58,80-88,108-114,118-120;CLUSTER_MUT_COUNT=5,3,5,3,17,11,3
SNAPC4	ENST00000298532	.	.	0.041700645276	0.111253013043	PROT_RANGE=76-76;CLUSTER_MUT_COUNT=2
C7	ENST00000313164	.	.	0.256873852041	0.310049741278	PROT_RANGE=406-406;CLUSTER_MUT_COUNT=2
GCN1L1	ENST00000300648	.	.	0.146796863311	0.219285397053	PROT_RANGE=1421-1421;CLUSTER_MUT_COUNT=2
UTRN	ENST00000367545	.	.	0.384535591576	0.410663563825	PROT_RANGE=1037-1037;CLUSTER_MUT_COUNT=2
PIGG	ENST00000453061	.	.	0.041700645276	0.111253013043	PROT_RANGE=83-83;CLUSTER_MUT_COUNT=2
KIF16B	ENST00000408042	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=789-789;CLUSTER_MUT_COUNT=2
RNF144A	ENST00000320892	.	.	8.0689345994e-09	5.83383971537e-07	PROT_RANGE=5-7,153-153,178-178;CLUSTER_MUT_COUNT=3,2,2
SIPA1L1	ENST00000555818	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=105-105;CLUSTER_MUT_COUNT=2
PLEC	ENST00000322810	.	.	0.143219126625	0.219285397053	PROT_RANGE=2390-2390,4465-4465;CLUSTER_MUT_COUNT=2,3
ZDBF2	ENST00000374423	.	.	0.398001124708	0.418857078841	PROT_RANGE=1927-1927;CLUSTER_MUT_COUNT=2
ZFC3H1	ENST00000378743	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=536-536;CLUSTER_MUT_COUNT=2
COL5A2	ENST00000374866	.	.	0.181478715083	0.247564360387	PROT_RANGE=936-936;CLUSTER_MUT_COUNT=2
ASXL2	ENST00000435504	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=1081-1081;CLUSTER_MUT_COUNT=2
PDE4DIP	ENST00000369356	.	.	0.13481259566099998	0.212172713812	PROT_RANGE=451-451,1010-1010,1460-1460;CLUSTER_MUT_COUNT=2,2,2
CHD8	ENST00000399982	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=599-599;CLUSTER_MUT_COUNT=2
PIK3CA	ENST00000263967	.	.	1.34976484988e-12	3.25293328821e-10	PROT_RANGE=538-547,726-726,1045-1047;CLUSTER_MUT_COUNT=32,2,8
NOX4	ENST00000263317	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=448-448;CLUSTER_MUT_COUNT=2
HSPA6	ENST00000309758	.	.	0.00310018881818	0.0254708694948	PROT_RANGE=163-164;CLUSTER_MUT_COUNT=3
INPPL1	ENST00000298229	.	.	1.95545983993e-07	9.42531642844e-06	PROT_RANGE=486-487,1234-1234;CLUSTER_MUT_COUNT=3,2
GLI3	ENST00000395925	.	.	0.12876586877	0.203714930242	PROT_RANGE=1206-1206;CLUSTER_MUT_COUNT=2
FOLH1	ENST00000256999	.	.	0.0219110832	0.0950511859637	PROT_RANGE=85-85,497-500;CLUSTER_MUT_COUNT=2,3
PHF3	ENST00000262043	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=692-692;CLUSTER_MUT_COUNT=2
POU2F1	ENST00000367866	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=178-178;CLUSTER_MUT_COUNT=2
FBXW7	ENST00000281708	.	.	0.0368852528612	0.111253013043	PROT_RANGE=505-505;CLUSTER_MUT_COUNT=3
FAM83B	ENST00000306858	.	.	0.164409803064	0.232164624248	PROT_RANGE=393-393;CLUSTER_MUT_COUNT=2
WDFY3	ENST00000295888	.	.	0.228780463336	0.28716714408300004	PROT_RANGE=85-85;CLUSTER_MUT_COUNT=2
RASA1	ENST00000274376	.	.	0.00437041693781	0.0329147025629	PROT_RANGE=250-250,1006-1006;CLUSTER_MUT_COUNT=2,3
DLG1	ENST00000346964	.	.	0.041700645276	0.111253013043	PROT_RANGE=286-286;CLUSTER_MUT_COUNT=2
SLC12A9	ENST00000354161	.	.	0.041700645276	0.111253013043	PROT_RANGE=558-558;CLUSTER_MUT_COUNT=2
SHROOM2	ENST00000380913	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=1017-1017;CLUSTER_MUT_COUNT=2
ADAMTS5	ENST00000284987	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=752-752;CLUSTER_MUT_COUNT=2
RYR1	ENST00000359596	.	.	0.344835064048	0.375475529076	PROT_RANGE=1808-1808,4736-4736;CLUSTER_MUT_COUNT=2,2
PRKCB	ENST00000303531	.	.	0.00199548447451	0.0193411662867	PROT_RANGE=190-196,257-262;CLUSTER_MUT_COUNT=4,3
PLCH1	ENST00000340059	.	.	0.173018206356	0.242897404263	PROT_RANGE=603-603,1429-1429;CLUSTER_MUT_COUNT=2,2
MMRN1	ENST00000394980	.	.	0.110502145604	0.186666007644	PROT_RANGE=269-269;CLUSTER_MUT_COUNT=2
MLH3	ENST00000355774	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=867-867;CLUSTER_MUT_COUNT=2
COL11A1	ENST00000370096	.	.	0.118453694011	0.198864531518	PROT_RANGE=927-930,1042-1042,1343-1347,1604-1604;CLUSTER_MUT_COUNT=3,2,3,2
ZNF808	ENST00000359798	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=634-634;CLUSTER_MUT_COUNT=2
KEAP1	ENST00000171111	.	.	0.00265919454088	0.0228880672983	PROT_RANGE=135-135,155-155,320-320,470-470,493-493;CLUSTER_MUT_COUNT=2,2,3,2,2
WWC3	ENST00000380861	.	.	0.110502145604	0.186666007644	PROT_RANGE=409-409;CLUSTER_MUT_COUNT=2
ROBO4	ENST00000306534	.	.	0.163496822392	0.232164624248	PROT_RANGE=467-468;CLUSTER_MUT_COUNT=3
AMOT	ENST00000371959	.	.	0.041700645276	0.111253013043	PROT_RANGE=823-823;CLUSTER_MUT_COUNT=2
ABCA13	ENST00000435803	.	.	0.315934163787	0.358025705984	PROT_RANGE=3149-3149,3757-3757;CLUSTER_MUT_COUNT=2,2
HECW2	ENST00000260983	.	.	0.213697516626	0.274916911958	PROT_RANGE=340-340;CLUSTER_MUT_COUNT=2
SIGLEC1	ENST00000344754	.	.	0.24316929841	0.299508352216	PROT_RANGE=1262-1262;CLUSTER_MUT_COUNT=2
TTC14	ENST00000296015	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=56-56;CLUSTER_MUT_COUNT=2
VCPIP1	ENST00000310421	.	.	0.06105664924880001	0.13296483193199998	PROT_RANGE=231-235;CLUSTER_MUT_COUNT=3
ATP10A	ENST00000356865	.	.	0.432020204326	0.443050507416	PROT_RANGE=960-960;CLUSTER_MUT_COUNT=2
QSER1	ENST00000399302	.	.	0.041700645276	0.111253013043	PROT_RANGE=1315-1315;CLUSTER_MUT_COUNT=2
PLXNC1	ENST00000258526	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=395-395;CLUSTER_MUT_COUNT=2
PCNT	ENST00000359568	.	.	0.146796863311	0.219285397053	PROT_RANGE=842-842;CLUSTER_MUT_COUNT=2
KDR	ENST00000263923	.	.	0.0922656049727	0.16974054044599998	PROT_RANGE=620-620,770-770;CLUSTER_MUT_COUNT=2,2
IQGAP1	ENST00000268182	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=611-611;CLUSTER_MUT_COUNT=2
EDNRB	ENST00000377211	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=258-258;CLUSTER_MUT_COUNT=2
LPHN3	ENST00000514591	.	.	0.426928138742	0.43969949332	PROT_RANGE=838-838;CLUSTER_MUT_COUNT=2
MKI67	ENST00000368654	.	.	0.336392197984	0.37245261737	PROT_RANGE=2097-2102;CLUSTER_MUT_COUNT=3
NCOA2	ENST00000452400	.	.	0.146796863311	0.219285397053	PROT_RANGE=811-811;CLUSTER_MUT_COUNT=2
WDR72	ENST00000396328	.	.	0.256873852041	0.310049741278	PROT_RANGE=39-39;CLUSTER_MUT_COUNT=2
CHRM3	ENST00000255380	.	.	0.041700645276	0.111253013043	PROT_RANGE=333-333;CLUSTER_MUT_COUNT=2
FGFR2	ENST00000457416	.	.	3.05808047746e-08	1.84249348767e-06	PROT_RANGE=538-538,660-660;CLUSTER_MUT_COUNT=2,3
BCLAF1	ENST00000531224	.	.	0.197923299996	0.25970697985	PROT_RANGE=544-544;CLUSTER_MUT_COUNT=3
LRP5	ENST00000294304	.	.	0.164409803064	0.232164624248	PROT_RANGE=1302-1302;CLUSTER_MUT_COUNT=2
CDH11	ENST00000268603	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=50-50;CLUSTER_MUT_COUNT=3
THADA	ENST00000405006	.	.	0.0573696356048	0.12762537397600002	PROT_RANGE=1201-1201;CLUSTER_MUT_COUNT=2
MPEG1	ENST00000361050	.	.	0.110502145604	0.186666007644	PROT_RANGE=499-499;CLUSTER_MUT_COUNT=2
PLCG2	ENST00000359376	.	.	0.0280026315495	0.0950511859637	PROT_RANGE=688-688;CLUSTER_MUT_COUNT=2
IL7R	ENST00000303115	.	.	0.0619622551415	0.134530662064	PROT_RANGE=54-61;CLUSTER_MUT_COUNT=5
UBR4	ENST00000375254	.	.	0.228780463336	0.28716714408300004	PROT_RANGE=2375-2375;CLUSTER_MUT_COUNT=2
PTPRO	ENST00000281171	.	.	0.256873852041	0.310049741278	PROT_RANGE=231-231;CLUSTER_MUT_COUNT=2
NOTCH4	ENST00000375023	.	.	0.07440543501369999	0.145786258848	PROT_RANGE=1898-1898;CLUSTER_MUT_COUNT=2
TBX18	ENST00000369663	.	.	1.08207222404e-05	0.000312935287193	PROT_RANGE=139-139,264-264,515-515;CLUSTER_MUT_COUNT=2,2,2
TP53	ENST00000269305	.	.	4.4151376183e-12	6.38428899606e-10	PROT_RANGE=100-111,125-144,146-163,171-183,190-198,204-205,213-216,220-224,232-238,241-251,258-287,294-298,331-342;CLUSTER_MUT_COUNT=13,15,56,33,16,4,10,6,17,48,66,7,8
PTEN	ENST00000371953	.	.	1.99442618286e-12	3.6049253255300007e-10	PROT_RANGE=59-61,127-130,136-136,165-171,245-248;CLUSTER_MUT_COUNT=3,7,2,4,6
KIF21B	ENST00000422435	.	.	0.008697633732819999	0.0551613086739	PROT_RANGE=824-824,1060-1060;CLUSTER_MUT_COUNT=2,2
TRPS1	ENST00000395715	.	.	0.0269480853467	0.0950511859637	PROT_RANGE=31-31,150-151;CLUSTER_MUT_COUNT=3,3
TEP1	ENST00000262715	.	.	0.000461925216333	0.00642253714248	PROT_RANGE=1696-1696,1945-1945;CLUSTER_MUT_COUNT=2,2
