gene	transcript	protein_change	score	pvalue	qvalue	info
SDK1	ENST00000404826	.	.	0.223841268513	0.325056450797	PROT_RANGE=541-541,1984-1984;CLUSTER_MUT_COUNT=2,2
TLE4	ENST00000376552	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=338-338;CLUSTER_MUT_COUNT=2
ERBB3	ENST00000267101	.	.	0.0107252980601	0.0796055456015	PROT_RANGE=104-104,245-245,667-671;CLUSTER_MUT_COUNT=2,2,3
GUCY1A3	ENST00000296518	.	.	0.111052154188	0.216908885958	PROT_RANGE=681-681;CLUSTER_MUT_COUNT=2
SPG11	ENST00000261866	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=1884-1884;CLUSTER_MUT_COUNT=2
COL6A3	ENST00000295550	.	.	0.328145416447	0.383218773053	PROT_RANGE=598-598;CLUSTER_MUT_COUNT=2
VCAN	ENST00000265077	.	.	0.308679678228	0.366900400457	PROT_RANGE=845-845;CLUSTER_MUT_COUNT=2
FBN1	ENST00000316623	.	.	0.291703977718	0.365818058519	PROT_RANGE=464-466;CLUSTER_MUT_COUNT=3
EPB41L1	ENST00000338074	.	.	0.00296170104801	0.0295270256009	PROT_RANGE=319-319;CLUSTER_MUT_COUNT=3
LRP12	ENST00000276654	.	.	0.209329877906	0.30936362487	PROT_RANGE=370-370;CLUSTER_MUT_COUNT=2
COL1A2	ENST00000297268	.	.	0.263663983286	0.345348119285	PROT_RANGE=1134-1134;CLUSTER_MUT_COUNT=2
SETX	ENST00000224140	.	.	0.0767822748712	0.18318057005	PROT_RANGE=1442-1442;CLUSTER_MUT_COUNT=2
MYCT1	ENST00000367245	.	.	1.41518237763e-05	0.000732178478893	PROT_RANGE=52-55;CLUSTER_MUT_COUNT=5
SPTLC3	ENST00000399002	.	.	7.0618899858199996e-06	0.000471734251052	PROT_RANGE=372-372,417-419;CLUSTER_MUT_COUNT=2,3
CASC3	ENST00000264645	.	.	3.7486513202e-08	6.26024770473e-06	PROT_RANGE=198-198,232-232,250-250,550-550,603-603,645-645,658-658;CLUSTER_MUT_COUNT=2,3,2,2,3,3,3
CDKN2A	ENST00000498124	.	.	0.045572134535099985	0.155768561069	PROT_RANGE=80-83;CLUSTER_MUT_COUNT=4
MUC5B	ENST00000529681	.	.	0.308679678228	0.366900400457	PROT_RANGE=5146-5146;CLUSTER_MUT_COUNT=2
SLIT2	ENST00000504154	.	.	0.402588193656	0.436572911303	PROT_RANGE=430-430;CLUSTER_MUT_COUNT=2
PLCL1	ENST00000428675	.	.	0.0767822748712	0.18318057005	PROT_RANGE=859-859,1002-1002;CLUSTER_MUT_COUNT=2,2
PTPRC	ENST00000442510	.	.	0.178481454859	0.281147794219	PROT_RANGE=897-897;CLUSTER_MUT_COUNT=2
EPB41L3	ENST00000341928	.	.	0.294625921382	0.365818058519	PROT_RANGE=1071-1071;CLUSTER_MUT_COUNT=3
KIAA0947	ENST00000296564	.	.	0.263663983286	0.345348119285	PROT_RANGE=710-710;CLUSTER_MUT_COUNT=2
PIK3CA	ENST00000263967	.	.	2.33067278519e-05	0.0008649385669470001	PROT_RANGE=88-88,118-118,345-345,453-453,542-546,1043-1047;CLUSTER_MUT_COUNT=3,2,4,2,15,5
GLI3	ENST00000395925	.	.	0.46659191914	0.482482046417	PROT_RANGE=707-707;CLUSTER_MUT_COUNT=2
FBXW7	ENST00000281708	.	.	0.111052154188	0.216908885958	PROT_RANGE=465-465;CLUSTER_MUT_COUNT=2
NIPBL	ENST00000282516	.	.	0.28725331873300003	0.363418971427	PROT_RANGE=2407-2407;CLUSTER_MUT_COUNT=2
CDH1	ENST00000261769	.	.	0.0786322218656	0.186263561015	PROT_RANGE=188-190,254-257;CLUSTER_MUT_COUNT=3,5
COL11A1	ENST00000370096	.	.	0.0880507099064	0.205656902858	PROT_RANGE=837-837,1710-1710,1788-1788;CLUSTER_MUT_COUNT=2,2,2
PTPRN2	ENST00000389418	.	.	0.0251714539341	0.1528593748	PROT_RANGE=494-498;CLUSTER_MUT_COUNT=3
EHMT2	ENST00000375537	.	.	0.0767822748712	0.18318057005	PROT_RANGE=347-347;CLUSTER_MUT_COUNT=2
CD163L1	ENST00000313599	.	.	0.145468010944	0.259819869815	PROT_RANGE=686-686;CLUSTER_MUT_COUNT=2
BNC2	ENST00000380672	.	.	0.0604850995694	0.18318057005	PROT_RANGE=575-575;CLUSTER_MUT_COUNT=4
EDNRB	ENST00000377211	.	.	0.413976832323	0.4460266516	PROT_RANGE=40-40;CLUSTER_MUT_COUNT=2
LPHN3	ENST00000514591	.	.	0.111052154188	0.216908885958	PROT_RANGE=1165-1165;CLUSTER_MUT_COUNT=2
ZFHX4	ENST00000521891	.	.	0.514898002221	0.519564751485	PROT_RANGE=27-27;CLUSTER_MUT_COUNT=2
TJP1	ENST00000346128	.	.	0.178481454859	0.281147794219	PROT_RANGE=1260-1260;CLUSTER_MUT_COUNT=2
CDH11	ENST00000268603	.	.	0.0204097952787	0.13109368506	PROT_RANGE=357-357,487-487;CLUSTER_MUT_COUNT=4,3
TP53	ENST00000269305	.	.	1.56767616841e-05	0.000732178478893	PROT_RANGE=126-141,144-152,158-162,173-179,192-198,205-215,220-228,237-259,265-274,282-286,306-306,337-345;CLUSTER_MUT_COUNT=9,6,3,24,10,10,6,23,23,12,3,4
PTEN	ENST00000371953	.	.	0.00133337359734	0.0185561158963	PROT_RANGE=24-28,124-130;CLUSTER_MUT_COUNT=3,4
TRPS1	ENST00000395715	.	.	0.443191644978	0.468436738679	PROT_RANGE=811-811;CLUSTER_MUT_COUNT=2
F13A1	ENST00000264870	.	.	0.111052154188	0.216908885958	PROT_RANGE=694-694;CLUSTER_MUT_COUNT=2
MAP2K7	ENST00000397979	.	.	0.05697053743530001	0.17951093871100002	PROT_RANGE=286-287;CLUSTER_MUT_COUNT=3
TTN	ENST00000589042	.	.	0.5428325786980001	0.544462706562	PROT_RANGE=1123-1123,13776-13778,15473-15473,17760-17760,28942-28943;CLUSTER_MUT_COUNT=2,3,2,2,4
RASGRP3	ENST00000403687	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=275-275;CLUSTER_MUT_COUNT=2
CD163	ENST00000359156	.	.	0.23772959911	0.335028211404	PROT_RANGE=381-381;CLUSTER_MUT_COUNT=2
FLRT2	ENST00000330753	.	.	0.128361181711	0.242218275093	PROT_RANGE=41-41,550-550;CLUSTER_MUT_COUNT=2,2
KIAA1324L	ENST00000450689	.	.	0.145468010944	0.259819869815	PROT_RANGE=901-901;CLUSTER_MUT_COUNT=2
TRAF3IP3	ENST00000367024	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=43-43;CLUSTER_MUT_COUNT=2
PTPN13	ENST00000436978	.	.	0.209329877906	0.30936362487	PROT_RANGE=170-170;CLUSTER_MUT_COUNT=2
ABCC9	ENST00000261200	.	.	0.376720674673	0.41941568447	PROT_RANGE=1269-1269;CLUSTER_MUT_COUNT=2
HSPG2	ENST00000374695	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=539-539;CLUSTER_MUT_COUNT=2
ZFPM2	ENST00000407775	.	.	0.328145416447	0.383218773053	PROT_RANGE=734-734;CLUSTER_MUT_COUNT=2
PXDN	ENST00000252804	.	.	0.370177151497	0.414896538926	PROT_RANGE=293-296;CLUSTER_MUT_COUNT=3
FBLN2	ENST00000404922	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=1156-1156;CLUSTER_MUT_COUNT=2
APBA2	ENST00000558402	.	.	0.145468010944	0.259819869815	PROT_RANGE=279-279;CLUSTER_MUT_COUNT=2
VPS13B	ENST00000358544	.	.	0.23772959911	0.335028211404	PROT_RANGE=2481-2481;CLUSTER_MUT_COUNT=2
FAT4	ENST00000394329	.	.	0.482759647245	0.49309395162	PROT_RANGE=2280-2280,4021-4021;CLUSTER_MUT_COUNT=2,2
CFH	ENST00000367429	.	.	0.273370431518	0.356662984871	PROT_RANGE=583-585;CLUSTER_MUT_COUNT=3
HMCN1	ENST00000271588	.	.	0.493091180617	0.500584967556	PROT_RANGE=1027-1027;CLUSTER_MUT_COUNT=3
HSPA12A	ENST00000369209	.	.	0.178481454859	0.281147794219	PROT_RANGE=531-531;CLUSTER_MUT_COUNT=2
KAL1	ENST00000262648	.	.	0.123095410952	0.237652411895	PROT_RANGE=203-206;CLUSTER_MUT_COUNT=3
AKAP6	ENST00000280979	.	.	0.045319084753400005	0.155768561069	PROT_RANGE=1456-1456,2113-2113;CLUSTER_MUT_COUNT=2,2
EML1	ENST00000334192	.	.	0.111052154188	0.216908885958	PROT_RANGE=266-266;CLUSTER_MUT_COUNT=2
CTNNB1	ENST00000349496	.	.	0.0076508864767	0.05807718370950001	PROT_RANGE=32-37;CLUSTER_MUT_COUNT=9
PCDH17	ENST00000377918	.	.	0.434191873324	0.464807966956	PROT_RANGE=746-746;CLUSTER_MUT_COUNT=2
