gene	transcript	protein_change	score	pvalue	qvalue	info
CASR	ENST00000498619	.	.	0.02453	0.806235	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
CDH23	ENST00000398788	.	.	0.024919999999999998	0.806235	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ZC3H13	ENST00000282007	.	.	0.025269999999999997	0.806235	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
SMARCAL1	ENST00000357276	.	.	0.02659	0.806235	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ZC3H13	ENST00000242848	.	.	0.02715	0.806235	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
CSPG4	ENST00000308508	.	.	0.02733	0.806235	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
DLGAP3	ENST00000373347	.	.	0.0288	0.8253257142857143	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
MED14	ENST00000324817	.	.	0.030639999999999997	0.8376405405405406	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
PLAGL1	ENST00000360537	.	.	0.0309	0.8376405405405406	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ARHGAP44	ENST00000379672	.	.	0.031810000000000005	0.8396165789473684	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
SLCO4C1	ENST00000310954	.	.	0.03336	0.8579507692307692	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ITGA4	ENST00000397033	.	.	0.034319999999999996	0.8605740000000001	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
SLC10A5	ENST00000518568	.	.	0.03542	0.8648088888888888	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
SLITRK3	ENST00000475390	.	.	0.036539999999999996	0.8648088888888888	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
NLGN1	ENST00000457714	.	.	0.03793	0.8648088888888888	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
BMS1	ENST00000374518	.	.	0.03841	0.8648088888888888	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ZBBX	ENST00000455345	.	.	0.0388	0.8648088888888888	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ARHGEF28	ENST00000545377	.	.	0.04179	0.9112036956521741	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
MED23	ENST00000368068	.	.	0.04484	0.93279	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ARID3A	ENST00000263620	.	.	0.04531	0.93279	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
GPRASP2	ENST00000543253	.	.	0.0463	0.93279	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ZNRF3	ENST00000544604	.	.	0.0465	0.93279	SAMPLES=4;SNV=3;INDEL=1;STRATIFIED_FDR=0.9880410757946211
TGFBR3	ENST00000212355	.	.	0.04796	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
GRID2IP	ENST00000457091	.	.	0.04935	0.93921546875	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9880410757946211
LYZL1	ENST00000375500	.	.	0.05035	0.93921546875	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9880410757946211
ADAMTS2	ENST00000251582	.	.	0.05325	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
TMEM132D	ENST00000422113	.	.	0.05401	0.93921546875	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
HTR5A	ENST00000287907	.	.	0.056029999999999996	0.93921546875	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9880410757946211
DDX53	ENST00000327968	.	.	0.05719	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ALOX5	ENST00000374391	.	.	0.057629999999999994	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
PCDHA11	ENST00000398640	.	.	0.05825	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
NAV3	ENST00000536525	.	.	0.0587	0.93921546875	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
TFDP3	ENST00000310125	.	.	0.058820000000000004	0.93921546875	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9880410757946211
A2ML1	ENST00000299698	.	.	0.059539999999999996	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
ADSSL1	ENST00000332972	.	.	0.05993	0.93921546875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
UNC5C	ENST00000453304	.	.	0.06466000000000001	0.9843887777777778	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
CTCFL	ENST00000423479	.	.	0.06616	0.9843887777777778	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9880410757946211
