gene	transcript	protein_change	score	pvalue	qvalue	info
MLLT4	ENST00000507704	.	.	0.07971		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
CDK12	ENST00000447079	.	.	0.09186		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
FUS	ENST00000254108	.	.	0.0954		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
SFPQ	ENST00000357214	.	.	0.12775		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
EGFR	ENST00000275493	.	.	0.17251		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CIC	ENST00000575354	.	.	0.20012		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JAK2	ENST00000381652	.	.	0.20493000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOOK3	ENST00000307602	.	.	0.20831999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERCC5	ENST00000355739	.	.	0.21708000000000002		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATP1A1	ENST00000537345	.	.	0.2211		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STAG2	ENST00000218089	.	.	0.22166		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
IRF4	ENST00000380956	.	.	0.26072		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TP53	ENST00000269305	.	.	0.27843		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSH6	ENST00000234420	.	.	0.3031		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SOCS1	ENST00000332029	.	.	0.30471		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRAF7	ENST00000326181	.	.	0.32118		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MYCN	ENST00000281043	.	.	0.33692		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELN	ENST00000252034	.	.	0.36144		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT3	ENST00000380338	.	.	0.3867		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFKB2	ENST00000369966	.	.	0.39866		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ECT2L	ENST00000423192	.	.	0.40926999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STAT3	ENST00000264657	.	.	0.4368		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MYH9	ENST00000216181	.	.	0.44453000000000004		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WRN	ENST00000298139	.	.	0.46703		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ASXL1	ENST00000375687	.	.	0.46934		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
AXIN1	ENST00000262320	.	.	0.47797		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CEBPA	ENST00000498907	.	.	0.5361199999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GATA3	ENST00000379328	.	.	0.54282		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM5A	ENST00000399788	.	.	0.55504		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EP300	ENST00000263253	.	.	0.5687300000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GNAQ	ENST00000286548	.	.	0.58212		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CLTC	ENST00000269122	.	.	0.58983		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RUNX1	ENST00000300305	.	.	0.60883		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT4	ENST00000392108	.	.	0.6147699999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CASP8	ENST00000358485	.	.	0.61753		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
XPO1	ENST00000401558	.	.	0.61956		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JAK3	ENST00000458235	.	.	0.65625		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL9	ENST00000234739	.	.	0.68423		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DICER1	ENST00000526495	.	.	0.71115		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIF5B	ENST00000302418	.	.	0.7258100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERG	ENST00000417133	.	.	0.73752		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
APC	ENST00000457016	.	.	0.73995		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRIP1	ENST00000259008	.	.	0.7467600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PMS2	ENST00000265849	.	.	0.78168		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DDX6	ENST00000264018	.	.	0.7996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFIB	ENST00000380953	.	.	0.80602		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RPN1	ENST00000296255	.	.	0.8219700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PALB2	ENST00000261584	.	.	0.82229		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NSD1	ENST00000439151	.	.	0.82337		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOXC11	ENST00000546378	.	.	0.8402799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TFRC	ENST00000360110	.	.	0.85324		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CBLC	ENST00000270279	.	.	0.8615799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERBB2	ENST00000269571	.	.	0.8767		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RECQL4	ENST00000428558	.	.	0.8877700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NCOA4	ENST00000452682	.	.	0.9128700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCD2	ENST00000287647	.	.	0.91346		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TPR	ENST00000367478	.	.	0.91394		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NOTCH2	ENST00000256646	.	.	0.9586399999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATM	ENST00000278616	.	.	0.9596100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SEPT6	ENST00000343984	.	.	0.9741700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DNMT3A	ENST00000264709	.	.	0.98145		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ARNT	ENST00000358595	.	.	0.987		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CSRNP3	ENST00000314499	.	.	0.00322	0.3091200000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6165
ZFC3H1	ENST00000378743	.	.	0.00545	0.3702857142857143	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.6165
DPP3	ENST00000360510	.	.	0.0079	0.3702857142857143	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.6165
KDM2A	ENST00000529006	.	.	0.009000000000000001	0.3702857142857143	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.6165
BIRC6	ENST00000421745	.	.	0.013580000000000002	0.46399999999999997	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.6621666666666667
NEK10	ENST00000429845	.	.	0.0145	0.46399999999999997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6621666666666667
PLXNA4	ENST00000359827	.	.	0.02111	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
CYP1A1	ENST00000379727	.	.	0.02435	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
TREX1	ENST00000422277	.	.	0.02721	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
ATP8A2	ENST00000381655	.	.	0.02982	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
HUWE1	ENST00000342160	.	.	0.03038	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
IRS2	ENST00000375856	.	.	0.031869999999999996	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
CELSR1	ENST00000262738	.	.	0.03818	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
DDX3X	ENST00000399959	.	.	0.03972	0.5678836363636364	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.6991835294117648
CASD1	ENST00000297273	.	.	0.04013	0.5678836363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6991835294117648
ZZEF1	ENST00000381638	.	.	0.04292	0.5678836363636364	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6991835294117648
MAG	ENST00000392213	.	.	0.04338	0.5678836363636364	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6991835294117648
NDST1	ENST00000261797	.	.	0.05694	0.5944114285714286	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.7197481818181818
LRRK2	ENST00000298910	.	.	0.057	0.5944114285714286	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7197481818181818
FAT4	ENST00000394329	.	.	0.05741	0.5944114285714286	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7197481818181818
GRB10	ENST00000398812	.	.	0.0575	0.5944114285714286	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.7197481818181818
TTC40	ENST00000368586	.	.	0.05779	0.5944114285714286	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7197481818181818
NEB	ENST00000397345	.	.	0.0655	0.6231948387096774	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.728069375
SYNE1	ENST00000367255	.	.	0.06677000000000001	0.6231948387096774	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.728069375
HMCN1	ENST00000271588	.	.	0.06708	0.6231948387096774	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.728069375
GRK1	ENST00000335678	.	.	0.07002	0.6301800000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.728069375
ZNF277	ENST00000361822	.	.	0.08162	0.6444378947368421	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.728069375
ERCC1	ENST00000013807	.	.	0.08164	0.6444378947368421	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.728069375
NPR2	ENST00000342694	.	.	0.08165	0.6444378947368421	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.728069375
ITGA7	ENST00000553804	.	.	0.08427	0.6444378947368421	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.728069375
DOCK7	ENST00000340370	.	.	0.08485	0.6444378947368421	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.728069375
CTNND1	ENST00000399050	.	.	0.08503	0.6444378947368421	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.728069375
IFT140	ENST00000426508	.	.	0.09744	0.7195569230769231	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8090472727272727
ZNF217	ENST00000371471	.	.	0.10055	0.7239599999999999	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.810314705882353
SPTBN5	ENST00000320955	.	.	0.10437	0.7331356097560976	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.817068
NFX1	ENST00000379540	.	.	0.10852	0.7441371428571428	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8259577777777778
LAMA5	ENST00000252999	.	.	0.11460999999999999	0.7661439999999999	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8410394871794872
RYR3	ENST00000389232	.	.	0.11709000000000001	0.7661439999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8410394871794872
LRBA	ENST00000357115	.	.	0.11971	0.7661439999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8410394871794872
ASAP3	ENST00000336689	.	.	0.13039	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
OBSCN	ENST00000570156	.	.	0.13329000000000002	0.798109090909091	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.8640448275862069
SRCAP	ENST00000262518	.	.	0.14097	0.798109090909091	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=0.8640448275862069
ACOT9	ENST00000379303	.	.	0.14132999999999998	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
CELF3	ENST00000290583	.	.	0.14387	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
PDS5A	ENST00000303538	.	.	0.1514	0.798109090909091	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.8640448275862069
PKHD1	ENST00000371117	.	.	0.15189	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
ATCAY	ENST00000450849	.	.	0.15386	0.798109090909091	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.8640448275862069
ANO7	ENST00000274979	.	.	0.16074000000000002	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
DMD	ENST00000288447	.	.	0.16404000000000002	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
REEP6	ENST00000233596	.	.	0.16434	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
MCM3AP	ENST00000397708	.	.	0.1676	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
NYNRIN	ENST00000382554	.	.	0.17051	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
SETX	ENST00000224140	.	.	0.17095	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
SACS	ENST00000382298	.	.	0.17481	0.798109090909091	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8640448275862069
C2orf16	ENST00000408964	.	.	0.17812	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
LYST	ENST00000389794	.	.	0.17904	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
TET1	ENST00000373644	.	.	0.18275	0.798109090909091	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8640448275862069
DNAH6	ENST00000389394	.	.	0.1829	0.798109090909091	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8640448275862069
MTF2	ENST00000370298	.	.	0.18898	0.8039368421052632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.87763593220339
ARHGAP4	ENST00000370028	.	.	0.19275	0.8039368421052632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.880225
TMEM182	ENST00000412401	.	.	0.20599	0.8039368421052632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8807439393939394
ZFHX4	ENST00000521891	.	.	0.20658	0.8039368421052632	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8807439393939394
ATP4A	ENST00000262623	.	.	0.20789000000000002	0.8039368421052632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8807439393939394
PLEC	ENST00000322810	.	.	0.20895	0.8039368421052632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8807439393939394
DMD	ENST00000357033	.	.	0.21094000000000002	0.8039368421052632	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8807439393939394
DENND1C	ENST00000381480	.	.	0.21215	0.8039368421052632	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.8807439393939394
SLC43A1	ENST00000278426	.	.	0.22351999999999997	0.8335230379746835	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9079327536231884
BAZ1B	ENST00000339594	.	.	0.22782	0.8335230379746835	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9079327536231884
JARID2	ENST00000341776	.	.	0.22864	0.8335230379746835	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9079327536231884
EVPL	ENST00000301607	.	.	0.23679	0.8514844444444445	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9241904225352113
UACA	ENST00000322954	.	.	0.23948000000000003	0.8514844444444445	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9241904225352113
COG1	ENST00000299886	.	.	0.2471	0.8678634146341463	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9403527777777777
ILVBL	ENST00000263383	.	.	0.25511999999999996	0.8852356626506025	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9575736986301367
HMMR	ENST00000393915	.	.	0.25978	0.8906742857142856	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
UTRN	ENST00000367545	.	.	0.26936	0.9090753488372092	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9595278899082569
NOTCH3	ENST00000263388	.	.	0.27146	0.9090753488372092	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9595278899082569
GPR39	ENST00000329321	.	.	0.27524	0.9111393103448276	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
PLXNC1	ENST00000258526	.	.	0.27998	0.9155164044943821	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
TACC2	ENST00000369005	.	.	0.28292	0.9155164044943821	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
FAT3	ENST00000298047	.	.	0.2891	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
PHF20L1	ENST00000395386	.	.	0.29708	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
ETV2	ENST00000402764	.	.	0.3029	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
GRIP1	ENST00000398016	.	.	0.30439	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
CCR9	ENST00000357632	.	.	0.30618	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
SLC25A27	ENST00000371347	.	.	0.30732	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
SGK223	ENST00000520004	.	.	0.31074	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
EPS8L3	ENST00000369805	.	.	0.31145	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
FOXQ1	ENST00000296839	.	.	0.31694	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
CASC5	ENST00000346991	.	.	0.32202	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
C14orf159	ENST00000518868	.	.	0.32685	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
TNXB	ENST00000375247	.	.	0.32866999999999996	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
TMEM8A	ENST00000431232	.	.	0.33584	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
DST	ENST00000244364	.	.	0.33605999999999997	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
DST	ENST00000370788	.	.	0.34204	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
COBL	ENST00000265136	.	.	0.34233	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
KIF1B	ENST00000263934	.	.	0.34357	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
ABCA13	ENST00000435803	.	.	0.34794	0.9155979831932772	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9595278899082569
SAMD14	ENST00000503131	.	.	0.34963	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
BAZ2A	ENST00000551812	.	.	0.35113	0.9155979831932772	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9595278899082569
ABCF2	ENST00000222388	.	.	0.35975	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
WNK1	ENST00000315939	.	.	0.36163	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
ZNF469	ENST00000437464	.	.	0.36896	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
UBN1	ENST00000396658	.	.	0.37054000000000004	0.9155979831932772	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9595278899082569
PCLO	ENST00000333891	.	.	0.37172	0.9155979831932772	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9595278899082569
HIVEP1	ENST00000379388	.	.	0.37546	0.9155979831932772	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9595278899082569
STAB1	ENST00000321725	.	.	0.37799999999999995	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
LAMA2	ENST00000421865	.	.	0.3783	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
EYS	ENST00000503581	.	.	0.37832	0.9155979831932772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
ADSS	ENST00000366535	.	.	0.38171	0.916104	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9595278899082569
APOB	ENST00000233242	.	.	0.38664	0.9202671074380164	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9630850909090909
EDC4	ENST00000358933	.	.	0.39047	0.9217652459016392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9638628828828828
SPTBN4	ENST00000352632	.	.	0.3985	0.9265371428571428	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9658142608695652
MESP2	ENST00000341735	.	.	0.40415999999999996	0.9265371428571428	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9658142608695652
PCDH7	ENST00000543491	.	.	0.40448	0.9265371428571428	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9658142608695652
COL14A1	ENST00000297848	.	.	0.40536	0.9265371428571428	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9658142608695652
PIK3C2G	ENST00000433979	.	.	0.41563	0.9333636923076924	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9700741666666667
AHNAK2	ENST00000333244	.	.	0.41581999999999997	0.9333636923076924	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9700741666666667
LRRC66	ENST00000343457	.	.	0.41903999999999997	0.9333636923076924	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9700741666666667
