gene	transcript	protein_change	score	pvalue	qvalue	info
OR5T3	.	.	.	0.0011052412630893	0.209882117649547	FILTER=FAIL
ZNF479	.	.	.	0.00112376852216511	0.21112690503039	FILTER=FAIL
HCN4	.	.	.	0.00114132356385004	0.212749845573922	FILTER=FAIL
SYCP2L	.	.	.	0.0011710959356831	0.213590650303465	FILTER=FAIL
AUTS2	.	.	.	0.00116559702706679	0.213590650303465	FILTER=FAIL
MAX	.	.	.	0.00117268965589916	0.213590650303465	FILTER=FAIL
GALNT1	.	.	.	0.00122496715592746	0.2214220934881	FILTER=FAIL
TMTC2	.	.	.	0.0012477642023482	0.222176521403194	FILTER=FAIL
SLCO1B1	.	.	.	0.00124397330448942	0.222176521403194	FILTER=FAIL
EID2B	.	.	.	0.00128588884745382	0.227268947409246	FILTER=FAIL
SLC6A3	.	.	.	0.00130126143798653	0.228294837576166	FILTER=FAIL
CDCP1	.	.	.	0.00132936522685798	0.229845321107474	FILTER=FAIL
PTPN11	.	.	.	0.00132787998770986	0.229845321107474	FILTER=FAIL
OBSCN	.	.	.	0.00136239190364612	0.233860941158248	FILTER=FAIL
LRRC37A2	.	.	.	0.00142091838848225	0.242165091065618	FILTER=FAIL
OR2M7	.	.	.	0.00147210997288594	0.249110240801834	FILTER=FAIL
RBBP6	.	.	.	0.00150906395384553	0.253565253089819	FILTER=FAIL
AADACL2	.	.	.	0.00155537554453429	0.259519304143973	FILTER=FAIL
IFNA21	.	.	.	0.00159224372424567	0.26382593930904	FILTER=FAIL
RAP2C	.	.	.	0.00163884432815211	0.269674659791099	FILTER=FAIL
OR2A5	.	.	.	0.00166416424527729	0.271965471865179	FILTER=FAIL
OR2G2	.	.	.	0.0017464695832404	0.283474586776299	FILTER=FAIL
PPP2R2D	.	.	.	0.0018022069790435	0.290544989999851	FILTER=FAIL
ZNF460	.	.	.	0.00186317712066954	0.290558209798531	FILTER=FAIL
CREBZF	.	.	.	0.00184627289608273	0.290558209798531	FILTER=FAIL
MYOCD	.	.	.	0.00183410525946819	0.290558209798531	FILTER=FAIL
SPAM1	.	.	.	0.0018160406665685	0.290558209798531	FILTER=FAIL
AMER3	.	.	.	0.00185257056006092	0.290558209798531	FILTER=FAIL
OGT	.	.	.	0.00187616036626717	0.290683028176199	FILTER=FAIL
ZNF41	.	.	.	0.00194251695291408	0.299022287074387	FILTER=FAIL
PNMA3	.	.	.	0.00196745426638344	0.300919607666083	FILTER=FAIL
ZNF99	.	.	.	0.00200407101686228	0.304567735428879	FILTER=FAIL
GPR112	.	.	.	0.00201728224383242	0.304635154036972	FILTER=FAIL
OR52B6	.	.	.	0.00206758495462469	0.310267779983303	FILTER=FAIL
OR52M1	.	.	.	0.00209591731330512	0.312553669346626	FILTER=FAIL
ANO9	.	.	.	0.00214557510673388	0.317058232694548	FILTER=FAIL
SETD2	.	.	.	0.00215270049021445	0.317058232694548	FILTER=FAIL
PRAMEF1	.	.	.	0.00216823786776096	0.317127367442968	FILTER=FAIL
NAT2	.	.	.	0.00217975223221487	0.317127367442968	FILTER=FAIL
FAM47A	.	.	.	0.00223116634278845	0.322640175387469	FILTER=FAIL
PCDH19	.	.	.	0.00224502176589518	0.322688068278669	FILTER=FAIL
NOA1	.	.	.	0.00232282659167576	0.326487079048782	FILTER=FAIL
PROKR1	.	.	.	0.00233986967801097	0.326487079048782	FILTER=FAIL
GRIA3	.	.	.	0.00229485458022046	0.326487079048782	FILTER=FAIL
ABCA13	.	.	.	0.00233607372546776	0.326487079048782	FILTER=FAIL
SOX17	.	.	.	0.00232873174533291	0.326487079048782	FILTER=FAIL
EIF4A1	.	.	.	0.00238654488486586	0.331063726470345	FILTER=FAIL
SSTR3	.	.	.	0.00254843283315187	0.351477499416206	FILTER=FAIL
DRD5	.	.	.	0.0026022776253092	0.352786046249304	FILTER=FAIL
FER1L6	.	.	.	0.00259821349431334	0.352786046249304	FILTER=FAIL
MORC1	.	.	.	0.00270316897779708	0.364393287063493	FILTER=FAIL
CREB3	.	.	.	0.00273226691591909	0.366246565246233	FILTER=FAIL
SRBD1	.	.	.	0.00275263752414978	0.366915817464881	FILTER=FAIL
SERPINB7	.	.	.	0.00278441232378108	0.367942726902127	FILTER=FAIL
ASB9	.	.	.	0.00279118330131119	0.367942726902127	FILTER=FAIL
PRR23A	.	.	.	0.00282259928535116	0.370039664552081	FILTER=FAIL
EPC2	.	.	.	0.00285488422793932	0.372226981850449	FILTER=FAIL
MYT1	.	.	.	0.00289073565874735	0.374853004444086	FILTER=FAIL
C3	.	.	.	0.00294479859118709	0.379799429112021	FILTER=FAIL
BSG	.	.	.	0.00298116306167892	0.3824223153315	FILTER=FAIL
CDKN1B	.	.	.	0.0030945393102623	0.382568434937091	FILTER=FAIL
OR52E4	.	.	.	0.0030562371498708	0.382568434937091	FILTER=FAIL
PRR12	.	.	.	0.00303252089659285	0.382568434937091	FILTER=FAIL
ZAN	.	.	.	0.00308606959642913	0.382568434937091	FILTER=FAIL
OR12D2	.	.	.	0.00304506646633971	0.382568434937091	FILTER=FAIL
MAGEB1	.	.	.	0.00308955589842618	0.382568434937091	FILTER=FAIL
SSTR4	.	.	.	0.00307626183108338	0.382568434937091	FILTER=FAIL
GPR20	.	.	.	0.00312786672277477	0.383321387259899	FILTER=FAIL
MISP	.	.	.	0.00313276070895559	0.383321387259899	FILTER=FAIL
EFR3A	.	.	.	0.00316234121863629	0.38496664018705	FILTER=FAIL
KIFAP3	.	.	.	0.00322252434588769	0.388696405755816	FILTER=FAIL
KIT	.	.	.	0.0032255611206895	0.388696405755816	FILTER=FAIL
CACNG3	.	.	.	0.00335066595867579	0.400040169634971	FILTER=FAIL
ERAS	.	.	.	0.00335322858034343	0.400040169634971	FILTER=FAIL
SLCO4C1	.	.	.	0.00339507549103978	0.403017418986115	FILTER=FAIL
MYH13	.	.	.	0.00341571092499367	0.403459716189846	FILTER=FAIL
ZMAT1	.	.	.	0.00350294787027693	0.408608089187175	FILTER=FAIL
XKR9	.	.	.	0.00348820880258986	0.408608089187175	FILTER=FAIL
MAGEB16	.	.	.	0.00352102040487879	0.408608089187175	FILTER=FAIL
TRDV1	.	.	.	0.0035277982553461	0.408608089187175	FILTER=FAIL
CCDC160	.	.	.	0.0035765019659436	0.412248004383644	FILTER=FAIL
MYO3A	.	.	.	0.00360346018340551	0.413358461423344	FILTER=FAIL
KRT28	.	.	.	0.00364317752698709	0.414941000633618	FILTER=FAIL
EGF	.	.	.	0.00369876008298338	0.414941000633618	FILTER=FAIL
CCSER1	.	.	.	0.00370997089817433	0.414941000633618	FILTER=FAIL
ZMYM2	.	.	.	0.00366507438424672	0.414941000633618	FILTER=FAIL
DFNB59	.	.	.	0.00368968082999466	0.414941000633618	FILTER=FAIL
ZNF208	.	.	.	0.00372159992186061	0.414941000633618	FILTER=FAIL
ZMIZ1	.	.	.	0.00376100864787165	0.417384494596361	FILTER=FAIL
HDAC2	.	.	.	0.00378072077711464	0.417629619175719	FILTER=FAIL
SERPINB12	.	.	.	0.00389483591878266	0.424307393810402	FILTER=FAIL
MAGEA8	.	.	.	0.0038934878424541	0.424307393810402	FILTER=FAIL
OR4C15	.	.	.	0.00390492095613057	0.424307393810402	FILTER=FAIL
POM121L12	.	.	.	0.00391230622960136	0.424307393810402	FILTER=FAIL
EPB41L3	.	.	.	0.00396282459386868	0.425914391034715	FILTER=FAIL
HBG2	.	.	.	0.0039618062537527	0.425914391034715	FILTER=FAIL
OR2Z1	.	.	.	0.00400698385154279	0.428729303577628	FILTER=FAIL
DEFB112	.	.	.	0.00403425106664511	0.429719778795323	FILTER=FAIL
PCDHAC1	.	.	.	0.00413494727792454	0.436547973678228	FILTER=FAIL
PTPRZ1	.	.	.	0.00413413018902214	0.436547973678228	FILTER=FAIL
KIF16B	.	.	.	0.00418442055900705	0.439056097605314	FILTER=FAIL
TRIM13	.	.	.	0.00419550671642966	0.439056097605314	FILTER=FAIL
PTER	.	.	.	0.00437437470115614	0.455775460129194	FILTER=FAIL
PDE8A	.	.	.	0.00443894065409136	0.460491843507043	FILTER=FAIL
EPHA5	.	.	.	0.00446612104146108	0.461305835711088	FILTER=FAIL
SCAND3	.	.	.	0.00450591294335021	0.46340983977731	FILTER=FAIL
AHDC1	.	.	.	0.00455186114962863	0.464134218077518	FILTER=FAIL
MMP10	.	.	.	0.00454047894365568	0.464134218077518	FILTER=FAIL
MED12	.	.	.	0.0046763785917126	0.474801673184096	FILTER=FAIL
FAT2	.	.	.	0.00471659506521567	0.476855755322228	FILTER=FAIL
CYP4F3	.	.	.	0.00479257856298371	0.482493352374647	FILTER=FAIL
C4BPA	.	.	.	0.00483471844826258	0.484690681409854	FILTER=FAIL
KIR2DL1	.	.	.	0.00489005112319388	0.488186693721364	FILTER=FAIL
TDO2	.	.	.	0.00497623743380613	0.490632335415761	FILTER=FAIL
ENPEP	.	.	.	0.00496783974654523	0.490632335415761	FILTER=FAIL
ZDHHC24	.	.	.	0.00494657796469488	0.490632335415761	FILTER=FAIL
ATP10B	.	.	.	0.0051721440073384	0.50370349393916	FILTER=FAIL
VIT	.	.	.	0.00519916066683749	0.504276315084319	FILTER=FAIL
EPB41L2	.	.	.	0.00525642669284601	0.505762239695922	FILTER=FAIL
OR4A5	.	.	.	0.0052780719901209	0.505762239695922	FILTER=FAIL
LIMK1	.	.	.	0.00526770932617606	0.505762239695922	FILTER=FAIL
COQ5	.	.	.	0.00532345839121369	0.508070868857435	FILTER=FAIL
TRPC7	.	.	.	0.00539342425351781	0.512697620274641	FILTER=FAIL
MYO15A	.	.	.	0.00548549917099341	0.517425961144505	FILTER=FAIL
CNOT4	.	.	.	0.00550822272132038	0.517425961144505	FILTER=FAIL
ZNF215	.	.	.	0.00549155677027028	0.517425961144505	FILTER=FAIL
SGOL2	.	.	.	0.00577042099314333	0.539930372142744	FILTER=FAIL
SEC14L4	.	.	.	0.00591648372507246	0.551434772188394	FILTER=FAIL
HN1	.	.	.	0.00601832631076875	0.558744224805223	FILTER=FAIL
CCDC110	.	.	.	0.00608125687138321	0.56239840678761	FILTER=FAIL
DSG1	.	.	.	0.00610506595968812	0.562420362155052	FILTER=FAIL
ARID1B	.	.	.	0.00618740843935339	0.567813712934507	FILTER=FAIL
TRIM54	.	.	.	0.00622356473399954	0.56844363209034	FILTER=FAIL
KCNU1	.	.	.	0.00624192085530885	0.56844363209034	FILTER=FAIL
TTBK2	.	.	.	0.00632449704599015	0.572934340325867	FILTER=FAIL
OR14A16	.	.	.	0.00641129374966498	0.572934340325867	FILTER=FAIL
VSTM2L	.	.	.	0.00640135497287937	0.572934340325867	FILTER=FAIL
TMEM132B	.	.	.	0.00639857509277208	0.572934340325867	FILTER=FAIL
OR5I1	.	.	.	0.0063442410301005	0.572934340325867	FILTER=FAIL
CSMD3	.	.	.	0.00644284055529212	0.573605133019664	FILTER=FAIL
R3HDM1	.	.	.	0.00649483361001512	0.576084497899482	FILTER=FAIL
MNDA	.	.	.	0.00657295315828654	0.578710931205597	FILTER=FAIL
POF1B	.	.	.	0.00656651508201583	0.578710931205597	FILTER=FAIL
PAQR8	.	.	.	0.00660842566559408	0.579694986695128	FILTER=FAIL
CAPZA3	.	.	.	0.00664669521559933	0.580916292469597	FILTER=FAIL
TLR7	.	.	.	0.00669500400038692	0.583002903099387	FILTER=FAIL
FAT4	.	.	.	0.00696332298840705	0.601974226461566	FILTER=FAIL
PAX4	.	.	.	0.00695031125664479	0.601974226461566	FILTER=FAIL
COL6A3	.	.	.	0.00706073209984434	0.603831784596007	FILTER=FAIL
TYRP1	.	.	.	0.00705050237375356	0.603831784596007	FILTER=FAIL
AFF2	.	.	.	0.00704147454647634	0.603831784596007	FILTER=FAIL
RIMBP2	.	.	.	0.00715925258927107	0.608988964611388	FILTER=FAIL
SPATA6	.	.	.	0.00717208294450126	0.608988964611388	FILTER=FAIL
B3GALT1	.	.	.	0.00722688271625091	0.609305376712886	FILTER=FAIL
DYNC1I2	.	.	.	0.00720644462795833	0.609305376712886	FILTER=FAIL
VAMP5	.	.	.	0.00742857630791894	0.619740666807503	FILTER=FAIL
RHOXF2B	.	.	.	0.00739183818538807	0.619740666807503	FILTER=FAIL
AFP	.	.	.	0.00742663660791124	0.619740666807503	FILTER=FAIL
UCN2	.	.	.	0.00745796682203905	0.620024698166731	FILTER=FAIL
KRT73	.	.	.	0.00757785169557286	0.624350809487589	FILTER=FAIL
PAGE1	.	.	.	0.00758850522847447	0.624350809487589	FILTER=FAIL
ZC3H12B	.	.	.	0.00755371178860978	0.624350809487589	FILTER=FAIL
MYF5	.	.	.	0.00771855208371101	0.624547528550762	FILTER=FAIL
CDH8	.	.	.	0.0077217737184608	0.624547528550762	FILTER=FAIL
GLUD1	.	.	.	0.00768694690256226	0.624547528550762	FILTER=FAIL
VIP	.	.	.	0.00765357535771878	0.624547528550762	FILTER=FAIL
ZSCAN10	.	.	.	0.00763038896952808	0.624547528550762	FILTER=FAIL
C1QTNF1	.	.	.	0.0078658066326525	0.634047791402326	FILTER=FAIL
GABRA6	.	.	.	0.00794411087811374	0.636062032052999	FILTER=FAIL
PHB2	.	.	.	0.00794264591981719	0.636062032052999	FILTER=FAIL
ACPP	.	.	.	0.00798678923269544	0.637340438435161	FILTER=FAIL
ZNF638	.	.	.	0.00809066236923989	0.643477347100213	FILTER=FAIL
RBPJ	.	.	.	0.00818805539006883	0.649059806003463	FILTER=FAIL
CDC34	.	.	.	0.00824457367689262	0.64922616478765	FILTER=FAIL
OPHN1	.	.	.	0.00833612453292808	0.649999775672105	FILTER=FAIL
CDC123	.	.	.	0.0082918914901628	0.649999775672105	FILTER=FAIL
GK2	.	.	.	0.00832679662508853	0.649999775672105	FILTER=FAIL
SLC9C2	.	.	.	0.00840162878396725	0.652973494415174	FILTER=FAIL
SI	.	.	.	0.00844801720122782	0.654447046822389	FILTER=FAIL
ITGB6	.	.	.	0.00857916311573724	0.66245576680094	FILTER=FAIL
ARL4A	.	.	.	0.00871221596957835	0.665073811071551	FILTER=FAIL
FOLR4	.	.	.	0.00875243825131882	0.665073811071551	FILTER=FAIL
LPHN3	.	.	.	0.00872764754090065	0.665073811071551	FILTER=FAIL
KCNG4	.	.	.	0.00871260228511127	0.665073811071551	FILTER=FAIL
GRIN2A	.	.	.	0.00866736879124484	0.665073811071551	FILTER=FAIL
RREB1	.	.	.	0.00889501185203605	0.673730813050118	FILTER=FAIL
TRPV6	.	.	.	0.00892283893226476	0.673730813050118	FILTER=FAIL
MAP3K12	.	.	.	0.00899131090377144	0.67654330322361	FILTER=FAIL
CHRNA4	.	.	.	0.00901679674874719	0.67654330322361	FILTER=FAIL
GABRA1	.	.	.	0.00909852453612407	0.680535408877493	FILTER=FAIL
FHL5	.	.	.	0.00939863077611359	0.68073328641761	FILTER=FAIL
EFNA3	.	.	.	0.00923676751396092	0.68073328641761	FILTER=FAIL
APOO	.	.	.	0.00941500354223853	0.68073328641761	FILTER=FAIL
TRIM15	.	.	.	0.00932676386828119	0.68073328641761	FILTER=FAIL
MRPL50	.	.	.	0.00932745624537299	0.68073328641761	FILTER=FAIL
CXCR4	.	.	.	0.00922695548159096	0.68073328641761	FILTER=FAIL
AVPR1A	.	.	.	0.00933082256661279	0.68073328641761	FILTER=FAIL
SLC35F1	.	.	.	0.0093260520696463	0.68073328641761	FILTER=FAIL
OR2A1	.	.	.	0.00929143154473119	0.68073328641761	FILTER=FAIL
ZCRB1	.	.	.	0.00940806137755817	0.68073328641761	FILTER=FAIL
SMARCB1	.	.	.	0.00947918592827711	0.683303251506622	FILTER=FAIL
NMBR	.	.	.	0.00988548712549868	0.708311479923118	FILTER=FAIL
BCLAF1	.	.	.	0.00988377792433148	0.708311479923118	FILTER=FAIL
UTRN	.	.	.	0.0100947026206128	0.721136540502459	FILTER=FAIL
DOCK4	.	.	.	0.0101332479605825	0.721729242804473	FILTER=FAIL
RGAG1	.	.	.	0.0102271360862968	0.726248413747148	FILTER=FAIL
VIL1	.	.	.	0.0102768545847392	0.72761350264652	FILTER=FAIL
LGI1	.	.	.	0.0103466738010223	0.730389458261515	FILTER=FAIL
SLC6A4	.	.	.	0.0105826318701822	0.74294946455628	FILTER=FAIL
MCTP2	.	.	.	0.0105868741806008	0.74294946455628	FILTER=FAIL
OR4K13	.	.	.	0.010671065708543	0.743638587443561	FILTER=FAIL
OPN1MW2	.	.	.	0.0106901942788408	0.743638587443561	FILTER=FAIL
IGHD	.	.	.	0.0106359398709926	0.743638587443561	FILTER=FAIL
HOXA1	.	.	.	0.0107811581235497	0.744542977859704	FILTER=FAIL
RAVER2	.	.	.	0.010796809318502	0.744542977859704	FILTER=FAIL
OR10G2	.	.	.	0.0107967936765295	0.744542977859704	FILTER=FAIL
KCNJ1	.	.	.	0.0108288303617059	0.744599113631997	FILTER=FAIL
SULT2B1	.	.	.	0.0109024913757709	0.745096882422989	FILTER=FAIL
SVIL	.	.	.	0.0108760226705058	0.745096882422989	FILTER=FAIL
TLR1	.	.	.	0.0109609809610423	0.745096882422989	FILTER=FAIL
TENM1	.	.	.	0.0109472363666633	0.745096882422989	FILTER=FAIL
EPHA3	.	.	.	0.0109990567242827	0.745561060913026	FILTER=FAIL
TAS2R1	.	.	.	0.0111370316586054	0.75277500106041	FILTER=FAIL
ABLIM3	.	.	.	0.0111914372834166	0.754315518594124	FILTER=FAIL
NUMBL	.	.	.	0.0112748969285614	0.757800114691479	FILTER=FAIL
KMT2D	.	.	.	0.0113374497683074	0.759863908628693	FILTER=FAIL
GPR98	.	.	.	0.0114479660506591	0.765121764618281	FILTER=FAIL
DNAH9	.	.	.	0.0116016062317604	0.771070542311429	FILTER=FAIL
ZNF91	.	.	.	0.0115918010789952	0.771070542311429	FILTER=FAIL
ZNF347	.	.	.	0.0117120910168505	0.776251365727925	FILTER=FAIL
MYF6	.	.	.	0.0117617831605912	0.776972553165446	FILTER=FAIL
WISP2	.	.	.	0.0117880999264833	0.776972553165446	FILTER=FAIL
SELE	.	.	.	0.0118226294628227	0.777101760283608	FILTER=FAIL
TEC	.	.	.	0.0119279358723507	0.781869642621669	FILTER=FAIL
MND1	.	.	.	0.0120111764884984	0.785168961686498	FILTER=FAIL
FZD9	.	.	.	0.0121610590916892	0.792794726578427	FILTER=FAIL
YWHAB	.	.	.	0.0123136474960823	0.79837942732751	FILTER=FAIL
IL18R1	.	.	.	0.0123088588233051	0.79837942732751	FILTER=FAIL
